game_id,pfr_game_id,season,week,game_type,team,opponent,pfr_player_name,pfr_player_id,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct
2021_07_ATL_MIA,202110240mia,2021,7,REG,ATL,MIA,Deion Jones,JoneDe01,0,7,7,1,30,4.3,4.3,0,84.5,2.1,15,15,0,0,0,1,1,15,3,0.167
2021_07_ATL_MIA,202110240mia,2021,7,REG,ATL,MIA,Richie Grant,GranRi00,0,5,5,1,54,10.8,10.8,1,151.2,7.8,39,15,4,0,0,0,0,6,0,0
2021_07_ATL_MIA,202110240mia,2021,7,REG,ATL,MIA,Foyesade Oluokun,OluoFo00,1,5,4,0.8,25,6.3,5,0,47.9,4.2,19,6,4,0,0,0,0,13,1,0.071
2021_07_ATL_MIA,202110240mia,2021,7,REG,ATL,MIA,Erik Harris,HarrEr00,0,3,3,1,25,8.3,8.3,0,101.4,5.3,16,9,0,0,0,0,0,7,0,0
2021_07_ATL_MIA,202110240mia,2021,7,REG,ATL,MIA,Fabian Moreau,MoreFa00,0,6,3,0.5,36,12,6,1,108.3,10.8,27,9,0,0,0,0,0,5,0,0
2021_07_ATL_MIA,202110240mia,2021,7,REG,ATL,MIA,Jaylinn Hawkins,HawkJa00,1,4,3,0.75,40,13.3,10,1,106.2,7,11,29,0,0,0,0,0,1,0,0
2021_07_ATL_MIA,202110240mia,2021,7,REG,ATL,MIA,T.J. Green,GreeT.00,0,2,2,1,25,12.5,12.5,1,158.3,9,18,7,0,0,0,0,0,1,1,0.5
2021_07_ATL_MIA,202110240mia,2021,7,REG,ATL,MIA,Chris Williamson,WillCh07,0,3,2,0.667,26,13,8.7,0,93.7,6.7,17,9,0,0,0,0,0,3,1,0.25
2021_07_ATL_MIA,202110240mia,2021,7,REG,ATL,MIA,AJ Terrell,TerrAJ00,0,4,2,0.5,14,7,3.5,0,58.3,2,-4,18,0,0,0,0,0,5,0,0
2021_07_ATL_MIA,202110240mia,2021,7,REG,ATL,MIA,Steven Means,MeanSt00,0,1,1,1,NA,NA,0,NA,79.2,NA,NA,NA,0,1,0,0,1,1,0,0
2021_07_ATL_MIA,202110240mia,2021,7,REG,ATL,MIA,Duron Harmon,HarmDu00,0,1,1,1,16,16,16,0,118.7,15,15,1,1,0,0,0,0,6,0,0
2021_07_ATL_MIA,202110240mia,2021,7,REG,ATL,MIA,Grady Jarrett,JarrGr00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,4,0,0
2021_07_ATL_MIA,202110240mia,2021,7,REG,ATL,MIA,Tyeler Davison,DaviTy01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0
2021_07_ATL_MIA,202110240mia,2021,7,REG,ATL,MIA,Brandon Copeland,CopeBr00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0.5
2021_07_ATL_MIA,202110240mia,2021,7,REG,ATL,MIA,Ta'Quon Graham,GrahTa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,1,1
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NE,NYJ,Adrian Phillips,PhilAd00,0,5,5,1,62,12.4,12.4,0,118.3,1.6,8,54,2,0,0,0,0,6,0,0
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NE,NYJ,Kyle Dugger,DuggKy00,1,5,4,0.8,46,11.5,9.2,1,105,8,43,3,1,0,0,0,0,9,0,0
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NE,NYJ,J.C. Jackson,JackJ.00,1,9,4,0.444,37,9.3,4.1,0,16.7,8.4,26,11,0,0,0,0,0,4,0,0
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NE,NYJ,Jalen Mills,MillJa02,0,6,4,0.667,35,8.8,5.8,1,121.5,3.8,16,19,1,0,0,0,0,3,1,0.25
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NE,NYJ,Myles Bryant,BryaMy01,0,2,2,1,19,9.5,9.5,0,106.2,1,2,17,1,0,0,1,1,6,1,0.143
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NE,NYJ,Jamie Collins,CollJa00,0,3,2,0.667,14,7,4.7,0,77.1,3,4,10,0,0,1,0,1,2,0,0
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NE,NYJ,Joejuan Williams,WillJo13,0,6,2,0.333,13,6.5,2.2,0,42.4,13.8,11,2,1,0,0,0,0,1,0,0
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NE,NYJ,Ja'Whaun Bentley,BentJa00,0,5,2,0.4,8,4,1.6,0,47.9,7.4,6,2,0,0,0,0,0,4,1,0.2
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NE,NYJ,Justin Bethel,BethJu00,0,1,1,1,4,4,4,0,83.3,-5,-5,9,0,0,0,0,0,1,0,0
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NE,NYJ,Brandon King,KingBr02,0,1,1,1,16,16,16,0,118.7,-3,-3,19,0,0,0,0,0,2,0,0
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NE,NYJ,Devin McCourty,McCoDe99,0,1,1,1,7,7,7,0,95.8,5,5,2,0,0,0,0,0,2,0,0
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NE,NYJ,Christian Barmore,BarmCh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,4,3,0,0
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NE,NYJ,Lawrence Guy,GuyxLa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,1,0.25
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NE,NYJ,Matt Judon,JudoMa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,1,0,0,1,1,1,0.5
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NE,NYJ,Deatrich Wise Jr.,WiseDe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NE,NYJ,Daniel Ekuale,EkuaDa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NE,NYJ,Kyle Van Noy,VanNKy00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,0,0,0,3,0,0
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NE,NYJ,Josh Uche,UcheJo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,0,0,NA
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NYJ,NE,Michael Carter,CartMi02,0,6,6,1,62,10.3,10.3,0,109.7,4.3,26,36,2,0,1,0,1,5,1,0.167
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NYJ,NE,Ashtyn Davis,DaviAs00,0,6,5,0.833,33,6.6,5.5,1,129.2,9,23,10,1,0,0,0,0,11,0,0
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NYJ,NE,Blake Cashman,CashBl00,0,5,4,0.8,49,12.3,9.8,0,107.5,-0.8,0,49,2,0,0,0,0,3,0,0
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NYJ,NE,Del'Shawn Phillips,PhilDe00,0,3,3,1,53,17.7,17.7,0,118.7,1.7,5,48,1,0,0,1,1,7,2,0.222
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NYJ,NE,Bryce Hall,HallBr02,0,7,3,0.429,42,14,6,1,102.4,13.7,36,6,0,0,0,0,0,3,0,0
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NYJ,NE,Brandin Echols,EchoBr00,0,4,2,0.5,72,36,18,0,95.8,23.5,51,21,0,0,0,0,0,6,0,0
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NYJ,NE,Marcus Maye,MayeMa00,0,5,2,0.4,43,21.5,8.6,1,110.8,7,-7,50,1,0,0,0,0,12,3,0.2
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NYJ,NE,Nathan Shepherd,ShepNa00,0,1,1,1,4,4,4,0,83.3,1,1,3,0,0,0,0,0,1,0,0
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NYJ,NE,Quincy Williams,WillQu01,0,2,1,0.5,5,5,2.5,0,56.2,3,-2,7,2,0,0,0,0,1,0,0
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NYJ,NE,Jamien Sherwood,SherJa00,0,1,1,1,24,24,24,0,118.7,8,8,16,1,0,0,0,0,2,1,0.333
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NYJ,NE,Javelin Guidry,GuidJa01,0,2,1,0.5,28,28,14,0,95.8,17.5,27,1,0,0,0,0,0,1,0,0
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NYJ,NE,John Franklin-Myers,FranJo02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NYJ,NE,Quinnen Williams,WillQu00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NYJ,NE,Noah Dawkins,DawkNo00,0,1,0,0,NA,NA,0,NA,39.6,-7,NA,NA,0,0,0,0,0,2,0,0
2021_07_NYJ_NE,202110240nwe,2021,7,REG,NYJ,NE,Tim Ward,WardTi00,0,1,0,0,NA,NA,0,NA,39.6,-7,NA,NA,0,0,0,0,0,1,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,NYG,CAR,Logan Ryan,RyanLo00,0,6,4,0.667,43,10.8,7.2,0,87.5,10,22,21,0,0,0,0,0,4,2,0.333
2021_07_CAR_NYG,202110240nyg,2021,7,REG,NYG,CAR,James Bradberry,BradJa00,1,6,4,0.667,47,11.8,7.8,0,50.7,10.5,28,19,0,0,0,0,0,2,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,NYG,CAR,Tae Crowder,CrowTa00,0,5,4,0.8,21,5.3,4.2,0,84.2,0.4,-3,24,0,0,0,0,0,6,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,NYG,CAR,Xavier McKinney,McKiXa00,0,4,2,0.5,7,3.5,1.8,0,56.2,7.8,-2,9,0,0,0,0,0,5,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,NYG,CAR,Adoree' Jackson,JackAd00,0,4,2,0.5,8,4,2,0,56.2,8.3,8,0,2,0,0,0,0,5,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,NYG,CAR,Azeez Ojulari,OjulAz00,0,1,1,1,1,1,1,0,79.2,-4,-4,5,1,1,1,2.5,5,5,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,NYG,CAR,Lorenzo Carter,CartLo01,0,1,1,1,5,5,5,0,87.5,0,0,5,0,2,0,0,2,4,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,NYG,CAR,Darnay Holmes,HolmDa01,0,6,1,0.167,7,7,1.2,0,39.6,17.5,7,0,0,0,0,0,0,2,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,NYG,CAR,Reggie Ragland,RaglRe00,0,1,1,1,5,5,5,0,87.5,-3,-3,8,0,0,0,0,0,1,1,0.5
2021_07_CAR_NYG,202110240nyg,2021,7,REG,NYG,CAR,Leonard Williams,WillLe02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,1.5,4,6,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,NYG,CAR,Dexter Lawrence,LawrDe03,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,NYG,CAR,Jabrill Peppers,PeppJa00,0,1,0,0,NA,NA,0,NA,39.6,3,NA,NA,2,0,0,1,1,5,1,0.167
2021_07_CAR_NYG,202110240nyg,2021,7,REG,NYG,CAR,Austin Johnson,JohnAu01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,NYG,CAR,Oshane Ximines,XimiOs00,0,1,0,0,NA,NA,0,NA,39.6,-5,NA,NA,0,0,0,0,0,0,0,NA
2021_07_CAR_NYG,202110240nyg,2021,7,REG,NYG,CAR,Julian Love,LoveJu00,0,1,0,0,NA,NA,0,NA,39.6,4,NA,NA,0,0,0,0,0,1,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,NYG,CAR,Benardrick McKinney,McKiBe00,0,1,0,0,NA,NA,0,NA,39.6,3,NA,NA,1,0,0,0,0,2,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,CAR,NYG,Donte Jackson,JackDo02,0,8,5,0.625,35,7,4.4,0,72.4,9.1,15,20,0,0,0,0,0,4,1,0.2
2021_07_CAR_NYG,202110240nyg,2021,7,REG,CAR,NYG,A.J. Bouye,BouyA.00,0,4,4,1,30,7.5,7.5,0,97.9,0.8,3,27,0,0,0,0,0,2,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,CAR,NYG,Keith Taylor,TaylKe03,0,5,4,0.8,51,12.8,10.2,0,109.2,12,34,17,0,0,0,0,0,3,1,0.25
2021_07_CAR_NYG,202110240nyg,2021,7,REG,CAR,NYG,Jeremy Chinn,ChinJe00,0,6,3,0.5,7,2.3,1.2,0,56.2,1.8,-2,9,5,0,1,0,1,8,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,CAR,NYG,C.J. Henderson,HendCJ00,0,2,2,1,22,11,11,0,112.5,11,22,0,0,0,0,0,0,3,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,CAR,NYG,Sean Chandler,ChanSe00,0,2,2,1,31,15.5,15.5,0,118.7,14,28,3,1,0,0,0,0,8,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,CAR,NYG,Jermaine Carter Jr.,CartJe00,0,3,2,0.667,20,10,6.7,0,85.4,1,-2,22,8,0,0,0,0,5,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,CAR,NYG,Frankie Luvu,LuvuFr00,0,1,1,1,18,18,18,0,118.7,4,4,14,0,0,0,0,0,3,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,CAR,NYG,Stantley Thomas-Oliver,ThomSt00,0,1,1,1,5,5,5,1,127.1,3,3,2,0,0,0,0,0,2,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,CAR,NYG,Brian Burns,BurnBr00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,1,3,4,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,CAR,NYG,Derrick Brown,BrowDe05,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,6,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,CAR,NYG,DaQuan Jones,JoneDa04,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,CAR,NYG,Haason Reddick,ReddHa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,5,0,0
2021_07_CAR_NYG,202110240nyg,2021,7,REG,CAR,NYG,Clay Johnston,JohnCl00,0,1,0,0,NA,NA,0,NA,39.6,5,NA,NA,0,0,0,0,0,5,1,0.167
2021_07_CAR_NYG,202110240nyg,2021,7,REG,CAR,NYG,Kamal Martin,MartKa01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0.5
2021_07_KC_TEN,202110240oti,2021,7,REG,TEN,KC,Elijah Molden,MoldEl00,0,10,8,0.8,76,9.5,7.6,0,98.3,6.4,52,24,5,1,0,0,1,8,0,0
2021_07_KC_TEN,202110240oti,2021,7,REG,TEN,KC,Rashaan Evans,EvanRa01,1,6,6,1,60,10,10,0,68.7,8,48,12,0,0,0,0,0,4,0,0
2021_07_KC_TEN,202110240oti,2021,7,REG,TEN,KC,Dane Cruikshank,CruiDa00,0,6,4,0.667,26,6.5,4.3,0,75.7,7.2,7,19,2,0,0,0,0,8,0,0
2021_07_KC_TEN,202110240oti,2021,7,REG,TEN,KC,Janoris Jenkins,JenkJa03,0,7,4,0.571,44,11,6.3,0,75.9,12.1,26,18,0,0,0,0,0,3,1,0.25
2021_07_KC_TEN,202110240oti,2021,7,REG,TEN,KC,David Long,LongDa04,0,7,3,0.429,13,4.3,1.9,0,50.3,5.3,9,4,4,0,0,0,0,8,0,0
2021_07_KC_TEN,202110240oti,2021,7,REG,TEN,KC,Matthias Farley,FarlMa00,0,4,3,0.75,37,12.3,9.3,0,103.1,10.8,31,6,0,0,0,0,0,3,0,0
2021_07_KC_TEN,202110240oti,2021,7,REG,TEN,KC,Olasunkanmi Adeniyi,AdenOl00,0,1,1,1,11,11,11,0,112.5,-2,-2,13,0,0,3,0,3,0,0,NA
2021_07_KC_TEN,202110240oti,2021,7,REG,TEN,KC,Chris Jones,JoneCh06,0,3,1,0.333,17,17,5.7,0,53.5,13.3,15,2,0,0,0,0,0,1,0,0
2021_07_KC_TEN,202110240oti,2021,7,REG,TEN,KC,Kevin Byard,ByarKe01,0,2,1,0.5,14,14,7,0,72.9,7,-4,18,0,0,0,0,0,4,0,0
2021_07_KC_TEN,202110240oti,2021,7,REG,TEN,KC,Greg Mabin,MabiGr00,0,3,1,0.333,6,6,2,0,42.4,1.3,1,5,0,0,0,0,0,3,0,0
2021_07_KC_TEN,202110240oti,2021,7,REG,TEN,KC,Harold Landry,LandHa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,6,0,1,7,1,0,0
2021_07_KC_TEN,202110240oti,2021,7,REG,TEN,KC,Denico Autry,AutrDe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,2,6,3,0,0
2021_07_KC_TEN,202110240oti,2021,7,REG,TEN,KC,Bud Dupree,DuprAl00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,1,3,1,0,0
2021_07_KC_TEN,202110240oti,2021,7,REG,TEN,KC,Larrell Murchison,MurcLa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,0,0,NA
2021_07_KC_TEN,202110240oti,2021,7,REG,TEN,KC,Naquan Jones,JoneNa01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0
2021_07_KC_TEN,202110240oti,2021,7,REG,KC,TEN,Nick Bolton,BoltNi00,0,6,5,0.833,48,9.6,8,0,100,2.3,14,34,1,0,0,0,0,15,1,0.063
2021_07_KC_TEN,202110240oti,2021,7,REG,KC,TEN,L'Jarius Sneed,SneeLJ00,0,4,4,1,91,22.8,22.8,0,118.7,14.8,59,32,4,0,1,0,1,7,0,0
2021_07_KC_TEN,202110240oti,2021,7,REG,KC,TEN,Ben Niemann,NiemBe00,0,3,3,1,24,8,8,0,100,-2.3,-7,31,4,1,0,1,2,4,0,0
2021_07_KC_TEN,202110240oti,2021,7,REG,KC,TEN,Rashad Fenton,FentRa00,0,4,3,0.75,20,6.7,5,0,85.4,7.5,14,6,0,0,0,0,0,4,0,0
2021_07_KC_TEN,202110240oti,2021,7,REG,KC,TEN,Tyrann Mathieu,MathTy00,0,2,2,1,19,9.5,9.5,0,106.2,3,6,13,3,0,0,0,0,6,0,0
2021_07_KC_TEN,202110240oti,2021,7,REG,KC,TEN,Juan Thornhill,ThorJu00,0,2,2,1,27,13.5,13.5,1,158.3,12.5,25,2,1,0,0,0,0,9,0,0
2021_07_KC_TEN,202110240oti,2021,7,REG,KC,TEN,Mike Hughes,HughMi00,0,2,1,0.5,24,24,12,1,133.3,20.5,24,0,0,0,0,0,0,0,0,NA
2021_07_KC_TEN,202110240oti,2021,7,REG,KC,TEN,Charvarius Ward,WardCh01,0,3,1,0.333,12,12,4,0,46.5,13.7,12,0,0,0,0,0,0,2,1,0.333
2021_07_KC_TEN,202110240oti,2021,7,REG,KC,TEN,Daniel Sorensen,SoreDa01,0,1,1,1,10,10,10,0,108.3,-3,-3,13,1,0,0,0,0,1,1,0.5
2021_07_KC_TEN,202110240oti,2021,7,REG,KC,TEN,Frank Clark,ClarFr01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,2,0,0
2021_07_KC_TEN,202110240oti,2021,7,REG,KC,TEN,Jarran Reed,ReedJa02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,5,0,0
2021_07_KC_TEN,202110240oti,2021,7,REG,KC,TEN,Chris Jones,JoneCh09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2021_07_KC_TEN,202110240oti,2021,7,REG,KC,TEN,Michael Danna,DannMi00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2021_07_KC_TEN,202110240oti,2021,7,REG,KC,TEN,Tershawn Wharton,WharTe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2021_07_KC_TEN,202110240oti,2021,7,REG,KC,TEN,Willie Gay Jr.,GayJWi00,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,2,0,0
2021_07_DET_LA,202110240ram,2021,7,REG,LA,DET,Troy Reeder,ReedTr01,0,8,8,1,61,7.6,7.6,0,98.4,1.8,14,47,0,0,0,0,0,8,5,0.385
2021_07_DET_LA,202110240ram,2021,7,REG,LA,DET,Jalen Ramsey,RamsJa00,1,5,4,0.8,72,18,14.4,1,118.7,2.6,-1,73,3,0,1,0,1,6,0,0
2021_07_DET_LA,202110240ram,2021,7,REG,LA,DET,David Long,LongDa02,0,5,4,0.8,45,11.3,9,0,104.2,11.6,40,5,0,0,0,0,0,3,1,0.25
2021_07_DET_LA,202110240ram,2021,7,REG,LA,DET,Kenny Young,YounKe03,0,4,3,0.75,55,18.3,13.8,0,116.7,2,6,49,1,0,0,1,1,7,1,0.125
2021_07_DET_LA,202110240ram,2021,7,REG,LA,DET,Nick Scott,ScotNi01,1,3,2,0.667,31,15.5,10.3,0,61.1,8,22,9,0,0,0,0,0,3,1,0.25
2021_07_DET_LA,202110240ram,2021,7,REG,LA,DET,Leonard Floyd,FloyLe00,0,1,1,1,6,6,6,0,91.7,3,3,3,2,1,0,0,1,7,0,0
2021_07_DET_LA,202110240ram,2021,7,REG,LA,DET,Donte Deayon,DeayDo01,0,3,1,0.333,15,15,5,0,50.7,5.7,6,9,0,0,0,0,0,3,1,0.25
2021_07_DET_LA,202110240ram,2021,7,REG,LA,DET,Aaron Donald,DonaAa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0
2021_07_DET_LA,202110240ram,2021,7,REG,LA,DET,Terrell Lewis,LewiTe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,2,1,0.333
2021_07_DET_LA,202110240ram,2021,7,REG,LA,DET,Sebastian Joseph,JoseSe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,5,1,0.167
2021_07_DET_LA,202110240ram,2021,7,REG,LA,DET,A'Shawn Robinson,RobiAS00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,3,1,0.25
2021_07_DET_LA,202110240ram,2021,7,REG,LA,DET,Ogbonnia Okoronkwo,OkorOg00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,0,0,0,1,0,0
2021_07_DET_LA,202110240ram,2021,7,REG,LA,DET,Terrell Burgess,BurgTe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0
2021_07_DET_LA,202110240ram,2021,7,REG,LA,DET,Jordan Fuller,FullJo01,0,1,0,0,NA,NA,0,NA,39.6,0,NA,NA,0,0,0,0,0,9,1,0.1
2021_07_DET_LA,202110240ram,2021,7,REG,LA,DET,Robert Rochell,RochRo00,0,1,0,0,NA,NA,0,NA,39.6,4,NA,NA,0,0,0,0,0,1,0,0
2021_07_DET_LA,202110240ram,2021,7,REG,LA,DET,Taylor Rapp,RappTa00,0,1,0,0,NA,NA,0,NA,39.6,2,NA,NA,1,0,0,0,0,3,1,0.25
2021_07_DET_LA,202110240ram,2021,7,REG,DET,LA,Jerry Jacobs,JacoJe00,0,8,6,0.75,54,9,6.8,1,132.3,9.5,32,22,0,0,0,0,0,7,1,0.125
2021_07_DET_LA,202110240ram,2021,7,REG,DET,LA,AJ Parker,ParkAJ00,0,5,4,0.8,51,12.8,10.2,1,148.7,7.4,33,18,1,0,0,0,0,4,2,0.333
2021_07_DET_LA,202110240ram,2021,7,REG,DET,LA,Will Harris,HarrWi02,0,4,3,0.75,24,8,6,0,89.6,9.3,22,2,0,0,0,0,0,4,0,0
2021_07_DET_LA,202110240ram,2021,7,REG,DET,LA,Alex Anzalone,AnzaAl00,0,5,3,0.6,28,9.3,5.6,0,75.4,5.4,14,14,7,0,0,0,0,7,0,0
2021_07_DET_LA,202110240ram,2021,7,REG,DET,LA,Amani Oruwariye,OruwAm00,0,4,3,0.75,29,9.7,7.3,0,94.8,10,10,19,0,0,0,0,0,3,0,0
2021_07_DET_LA,202110240ram,2021,7,REG,DET,LA,Jalen Reeves-Maybin,ReevJa00,0,5,3,0.6,13,4.3,2.6,0,64.6,4.6,9,4,2,0,0,0,0,9,0,0
2021_07_DET_LA,202110240ram,2021,7,REG,DET,LA,Tracy Walker,WalkTr01,0,4,2,0.5,51,25.5,12.8,0,95.8,17,29,22,0,0,0,0,0,8,1,0.111
2021_07_DET_LA,202110240ram,2021,7,REG,DET,LA,Daryl Worley,WorlDa00,0,3,2,0.667,64,32,21.3,1,149.3,21.3,41,23,1,0,0,0,0,1,0,0
2021_07_DET_LA,202110240ram,2021,7,REG,DET,LA,Derrick Barnes,BarnDe02,0,1,1,1,14,14,14,0,118.7,5,5,9,2,0,0,0,0,1,1,0.5
2021_07_DET_LA,202110240ram,2021,7,REG,DET,LA,Trey Flowers,FlowTr00,0,1,1,1,6,6,6,0,91.7,0,0,6,0,0,0,0,0,3,0,0
2021_07_DET_LA,202110240ram,2021,7,REG,DET,LA,Julian Okwara,OkwaJu00,0,1,0,0,NA,NA,0,NA,39.6,6,NA,NA,0,0,0,1,1,3,0,0
2021_07_DET_LA,202110240ram,2021,7,REG,DET,LA,Austin Bryant,BryaAu00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,0,0,0,1,1
2021_07_DET_LA,202110240ram,2021,7,REG,DET,LA,John Penisini,PeniJo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0.5
2021_07_PHI_LV,202110240rai,2021,7,REG,LV,PHI,Denzel Perryman,PerrDe00,0,5,5,1,90,18,18,1,158.3,13.2,66,24,0,0,0,0,0,8,1,0.111
2021_07_PHI_LV,202110240rai,2021,7,REG,LV,PHI,Brandon Facyson,FacyBr00,0,10,5,0.5,49,9.8,4.9,0,64.2,11.3,41,8,0,0,0,0,0,9,1,0.1
