game_id,pfr_game_id,season,week,game_type,team,opponent,pfr_player_name,pfr_player_id,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,NYJ,BUF,Darryl Roberts,RobeDa00,0,11,7,0.636,90,12.9,8.2,1,119.5,8.4,50,40,0,0,0,0,0,8,1,0.111
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,NYJ,BUF,Trumaine Johnson,JohnTr05,0,6,6,1,74,12.3,12.3,0,118.1,8.3,50,24,0,0,0,0,0,8,0,0
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,NYJ,BUF,Jamal Adams,AdamJa00,0,3,3,1,17,5.7,5.7,0,90.3,4.7,14,3,5,0,1,0,1,6,1,0.143
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,NYJ,BUF,Neville Hewitt,HewiNe00,1,4,2,0.5,15,7.5,3.8,0,19.8,4.3,8,7,2,0,2,0,2,7,0,0
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,NYJ,BUF,C.J. Mosley,MoslC.00,1,4,2,0.5,38,19,9.5,0,43.7,15.5,32,6,7,0,0,0,0,6,0,0
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,NYJ,BUF,Blake Cashman,CashBl00,0,2,2,1,7,3.5,3.5,0,81.2,-2,-4,11,1,0,0,0,0,2,1,0.333
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,NYJ,BUF,Leonard Williams,WillLe02,0,1,1,1,6,6,6,0,91.7,6,6,0,0,1,1,0,2,5,1,0.167
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,NYJ,BUF,Jordan Jenkins,JenkJo01,0,1,1,1,4,4,4,0,83.3,-5,-5,9,1,0,0,1,1,3,0,0
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,NYJ,BUF,Frankie Luvu,LuvuFr00,0,1,1,1,12,12,12,0,116.7,8,8,4,1,0,1,0,1,2,1,0.333
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,NYJ,BUF,Henry Anderson,AndeHe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,3,0,4,2,0,0
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,NYJ,BUF,Steve McLendon,McLeSt00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,NYJ,BUF,Tarell Basham,BashTa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,NYJ,BUF,Brian Poole,PoolBr01,0,1,0,0,NA,NA,0,NA,39.6,22,NA,NA,1,0,0,0,0,1,0,0
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,NYJ,BUF,Harvey Langi,LangHa00,0,1,0,0,NA,NA,0,NA,39.6,9,NA,NA,1,0,0,0,0,0,0,NA
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,NYJ,BUF,Marcus Maye,MayeMa00,0,1,0,0,NA,NA,0,NA,39.6,23,NA,NA,0,0,0,0,0,5,0,0
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,BUF,NYJ,Levi Wallace,WallLe00,0,11,6,0.545,40,6.7,3.6,0,62.7,8.5,23,17,0,0,0,0,0,5,3,0.375
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,BUF,NYJ,Tremaine Edmunds,EdmuTr01,0,7,5,0.714,34,6.8,4.9,0,81.8,2,10,24,6,0,0,0,0,9,1,0.1
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,BUF,NYJ,Matt Milano,MilaMa00,0,5,4,0.8,30,7.5,6,1,131.2,5.2,24,6,6,0,2,0,2,9,3,0.25
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,BUF,NYJ,Siran Neal,NealSi00,0,5,4,0.8,24,6,4.8,0,86.7,2.6,-4,28,3,0,0,0,0,7,0,0
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,BUF,NYJ,Taron Johnson,JohnTa01,0,5,3,0.6,18,6,3.6,0,67.1,6.8,1,17,1,0,0,0,0,2,2,0.5
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,BUF,NYJ,Tre'Davious White,WhitTr01,0,5,3,0.6,27,9,5.4,0,74.6,6.8,11,16,1,0,0,0,0,4,0,0
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,BUF,NYJ,Ed Oliver,OlivEd00,0,1,1,1,8,8,8,0,100,4,4,4,0,1,1,0,2,2,1,0.333
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,BUF,NYJ,Micah Hyde,HydeMi00,0,2,1,0.5,6,6,3,0,56.2,2.5,2,4,1,0,0,0,0,2,0,0
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,BUF,NYJ,Jerry Hughes,HughJe99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1.5,3,3,1,0.25
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,BUF,NYJ,Lorenzo Alexander,AlexLo99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0.5,2,4,0,0
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,BUF,NYJ,Jordan Poyer,PoyeJo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,1,1,9,0,0
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,BUF,NYJ,Jordan Phillips,PhilJo01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,1,0.5
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,BUF,NYJ,Shaq Lawson,LawsSh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,4,1,0.2
2019_01_BUF_NYJ,201909080nyj,2019,1,REG,BUF,NYJ,Trent Murphy,MurpTr00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,2,0.667
2019_01_WAS_PHI,201909080phi,2019,1,REG,PHI,WAS,Rasul Douglas,DougRa00,0,7,6,0.857,109,18.2,15.6,2,158.3,12.1,76,33,0,0,0,0,0,3,0,0
2019_01_WAS_PHI,201909080phi,2019,1,REG,PHI,WAS,Nigel Bradham,BradNi00,0,5,5,1,45,9,9,0,104.2,4.8,24,21,9,1,0,0,1,7,2,0.222
2019_01_WAS_PHI,201909080phi,2019,1,REG,PHI,WAS,Avonte Maddox,MaddAv00,0,9,5,0.556,39,7.8,4.3,0,66.4,3.4,9,30,0,0,0,0,0,4,1,0.2
2019_01_WAS_PHI,201909080phi,2019,1,REG,PHI,WAS,Brandon Graham,GrahBr99,0,3,3,1,25,8.3,8.3,0,101.4,-2.3,-7,32,0,3,1,0,4,3,0,0
2019_01_WAS_PHI,201909080phi,2019,1,REG,PHI,WAS,Sidney Jones,JoneSi00,0,6,3,0.5,25,8.3,4.2,0,61.1,12.7,17,8,0,0,0,0,0,3,0,0
2019_01_WAS_PHI,201909080phi,2019,1,REG,PHI,WAS,Malcolm Jenkins,JenkMa99,0,4,3,0.75,14,4.7,3.5,0,79.2,7,10,4,1,0,0,0,0,3,0,0
2019_01_WAS_PHI,201909080phi,2019,1,REG,PHI,WAS,Andrew Sendejo,SendAn00,0,4,3,0.75,72,24,18,1,156.2,6,26,46,0,0,0,0,0,5,1,0.167
2019_01_WAS_PHI,201909080phi,2019,1,REG,PHI,WAS,Ronald Darby,DarbRo00,0,4,2,0.5,43,21.5,10.8,0,88.5,15.5,38,5,0,0,0,0,0,5,1,0.167
2019_01_WAS_PHI,201909080phi,2019,1,REG,PHI,WAS,Zach Brown,BrowZa00,0,1,1,1,8,8,8,0,100,1,1,7,1,0,0,0,0,2,0,0
2019_01_WAS_PHI,201909080phi,2019,1,REG,PHI,WAS,Fletcher Cox,CoxxFl00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,4,2,0,0
2019_01_WAS_PHI,201909080phi,2019,1,REG,PHI,WAS,Hassan Ridgeway,RidgHa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,1,0,0
2019_01_WAS_PHI,201909080phi,2019,1,REG,PHI,WAS,Derek Barnett,BarnDe01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,0,3,4,0,0
2019_01_WAS_PHI,201909080phi,2019,1,REG,PHI,WAS,Timmy Jernigan,JernTi00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0
2019_01_WAS_PHI,201909080phi,2019,1,REG,PHI,WAS,Vinny Curry,CurrVi00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2019_01_WAS_PHI,201909080phi,2019,1,REG,PHI,WAS,Rodney McLeod,McLeRo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,3,1,0.25
2019_01_WAS_PHI,201909080phi,2019,1,REG,WAS,PHI,Quinton Dunbar,DunbQu00,0,11,8,0.727,98,12.3,8.9,0,99.8,9.6,59,39,0,0,0,0,0,8,0,0
2019_01_WAS_PHI,201909080phi,2019,1,REG,WAS,PHI,Josh Norman,NormJo01,0,8,5,0.625,95,19,11.9,1,143.2,16.3,85,10,0,0,0,0,0,4,0,0
2019_01_WAS_PHI,201909080phi,2019,1,REG,WAS,PHI,Jimmy Moreland,MoreJi00,0,5,5,1,15,3,3,0,79.2,1.6,8,7,0,0,0,0,0,3,1,0.25
2019_01_WAS_PHI,201909080phi,2019,1,REG,WAS,PHI,Landon Collins,CollLa00,0,4,4,1,23,5.8,5.8,0,90.6,2.8,11,12,0,0,0,0,0,7,1,0.125
2019_01_WAS_PHI,201909080phi,2019,1,REG,WAS,PHI,Jonathan Bostic,BostJo00,0,2,2,1,12,6,6,1,131.2,2.5,5,7,2,0,0,0,0,2,1,0.333
2019_01_WAS_PHI,201909080phi,2019,1,REG,WAS,PHI,Ryan Kerrigan,KerrRy00,0,1,1,1,4,4,4,0,83.3,-4,-4,8,1,0,2,0,2,1,0,0
2019_01_WAS_PHI,201909080phi,2019,1,REG,WAS,PHI,Cole Holcomb,HolcCo00,0,1,1,1,6,6,6,0,91.7,2,2,4,3,0,0,0,0,9,0,0
2019_01_WAS_PHI,201909080phi,2019,1,REG,WAS,PHI,Shaun Dion Hamilton,DionSh00,0,2,1,0.5,7,7,3.5,0,58.3,-0.5,5,2,1,0,0,0,0,3,1,0.25
2019_01_WAS_PHI,201909080phi,2019,1,REG,WAS,PHI,Montae Nicholson,NichMo00,0,2,1,0.5,53,53,26.5,1,135.4,28,48,5,1,0,0,0,0,5,0,0
2019_01_WAS_PHI,201909080phi,2019,1,REG,WAS,PHI,Cassanova McKinzy,McKiCa01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,1,1,1,0,0
2019_01_WAS_PHI,201909080phi,2019,1,REG,WAS,PHI,Daron Payne,PaynDa00,0,1,0,0,NA,NA,0,NA,39.6,-4,NA,NA,0,0,1,0,1,3,1,0.25
2019_01_WAS_PHI,201909080phi,2019,1,REG,WAS,PHI,Matthew Ioannidis,IoanMa01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0
2019_01_WAS_PHI,201909080phi,2019,1,REG,WAS,PHI,Montez Sweat,SweaMo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,5,0,0
2019_01_WAS_PHI,201909080phi,2019,1,REG,WAS,PHI,Tim Settle,SettTi00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0.5
2019_01_WAS_PHI,201909080phi,2019,1,REG,WAS,PHI,Dominique Rodgers-Cromartie,RodgDo99,0,1,0,0,NA,NA,0,NA,39.6,3,NA,NA,0,0,0,0,0,3,1,0.25
2019_01_IND_LAC,201909080sdg,2019,1,REG,LAC,IND,Brandon Facyson,FacyBr00,0,6,5,0.833,61,12.2,10.2,1,148.6,11.7,51,10,0,0,0,0,0,9,0,0
2019_01_IND_LAC,201909080sdg,2019,1,REG,LAC,IND,Kyzir White,WhitKy00,0,4,4,1,21,5.3,5.3,0,88.5,-0.5,-2,23,0,0,0,0,0,9,1,0.1
2019_01_IND_LAC,201909080sdg,2019,1,REG,LAC,IND,Desmond King,KingDe01,0,4,4,1,38,9.5,9.5,0,106.2,3,12,26,0,0,0,0,0,3,0,0
2019_01_IND_LAC,201909080sdg,2019,1,REG,LAC,IND,Thomas Davis,DaviTh20,0,6,4,0.667,55,13.8,9.2,2,135.4,5.7,27,28,1,0,0,0,0,14,0,0
2019_01_IND_LAC,201909080sdg,2019,1,REG,LAC,IND,Casey Hayward,HaywCa00,0,6,3,0.5,34,11.3,5.7,0,67.4,11.8,31,3,0,0,0,0,0,3,0,0
2019_01_IND_LAC,201909080sdg,2019,1,REG,LAC,IND,Adrian Phillips,PhilAd00,0,2,2,1,10,5,5,0,87.5,3.5,7,3,0,0,0,0,0,6,2,0.25
2019_01_IND_LAC,201909080sdg,2019,1,REG,LAC,IND,Jaylen Watkins,WatkJa01,0,1,1,1,1,1,1,0,79.2,-4,-4,5,0,0,0,0,0,0,0,NA
2019_01_IND_LAC,201909080sdg,2019,1,REG,LAC,IND,Justin Jones,JoneJu03,0,1,1,1,-7,-7,-7,0,79.2,-7,-7,0,0,0,0,0,0,3,0,0
2019_01_IND_LAC,201909080sdg,2019,1,REG,LAC,IND,Melvin Ingram,IngrMe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,1,3,2,0,0
2019_01_IND_LAC,201909080sdg,2019,1,REG,LAC,IND,Joey Bosa,BosaJo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,8,0,0
2019_01_IND_LAC,201909080sdg,2019,1,REG,LAC,IND,Uchenna Nwosu,NwosUc00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0
2019_01_IND_LAC,201909080sdg,2019,1,REG,LAC,IND,Rayshawn Jenkins,JenkRa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,1,0.333
2019_01_IND_LAC,201909080sdg,2019,1,REG,IND,LAC,Anthony Walker,WalkAn01,0,7,5,0.714,66,13.2,9.4,2,140.5,3.3,6,60,2,0,0,0,0,7,1,0.125
2019_01_IND_LAC,201909080sdg,2019,1,REG,IND,LAC,Pierre Desir,DesiPi00,0,5,4,0.8,34,8.5,6.8,0,95,5.8,17,17,0,0,0,0,0,6,1,0.143
2019_01_IND_LAC,201909080sdg,2019,1,REG,IND,LAC,Darius Leonard,LeonDa00,0,4,3,0.75,31,10.3,7.8,0,96.9,-0.5,-11,42,4,1,0,0,1,8,2,0.2
2019_01_IND_LAC,201909080sdg,2019,1,REG,IND,LAC,Kenny Moore,MoorKe03,0,4,3,0.75,32,10.7,8,0,97.9,4,21,11,5,0,0,0,0,4,1,0.2
2019_01_IND_LAC,201909080sdg,2019,1,REG,IND,LAC,Rock Ya-Sin,Ya-SRo00,0,4,3,0.75,51,17,12.8,1,156.2,11.5,50,1,0,0,0,0,0,2,0,0
2019_01_IND_LAC,201909080sdg,2019,1,REG,IND,LAC,Malik Hooker,HookMa00,1,4,2,0.5,48,24,12,0,54.2,18.5,30,18,0,0,0,0,0,5,2,0.286
2019_01_IND_LAC,201909080sdg,2019,1,REG,IND,LAC,Bobby Okereke,OkerBo00,0,2,2,1,32,16,16,0,118.7,6,12,20,0,0,0,0,0,1,0,0
2019_01_IND_LAC,201909080sdg,2019,1,REG,IND,LAC,Margus Hunt,HuntMa00,0,1,1,1,9,9,9,0,104.2,1,1,8,0,1,0,0,1,2,0,0
2019_01_IND_LAC,201909080sdg,2019,1,REG,IND,LAC,Clayton Geathers,GeatCl00,0,1,1,1,17,17,17,0,118.7,17,17,0,0,0,0,0,0,4,4,0.5
2019_01_IND_LAC,201909080sdg,2019,1,REG,IND,LAC,Quincy Wilson,WilsQu01,0,1,1,1,13,13,13,0,118.7,13,13,0,2,0,0,0,0,2,0,0
2019_01_IND_LAC,201909080sdg,2019,1,REG,IND,LAC,Khari Willis,WillKh00,0,2,1,0.5,27,27,13.5,0,95.8,14.5,24,3,0,0,0,0,0,2,1,0.333
2019_01_IND_LAC,201909080sdg,2019,1,REG,IND,LAC,Justin Houston,HousJu00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,1,3,4,0,0
2019_01_IND_LAC,201909080sdg,2019,1,REG,IND,LAC,Ben Banogu,BanoBe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0.5,2,1,0,0
2019_01_IND_LAC,201909080sdg,2019,1,REG,IND,LAC,Al-Quadin Muhammad,MuhaAl00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,2,0,0
2019_01_IND_LAC,201909080sdg,2019,1,REG,IND,LAC,Kemoko Turay,TuraKe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,2,0,0
2019_01_IND_LAC,201909080sdg,2019,1,REG,IND,LAC,Denico Autry,AutrDe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,4,0,0
2019_01_IND_LAC,201909080sdg,2019,1,REG,IND,LAC,Jihad Ward,WardJi02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA
2019_01_IND_LAC,201909080sdg,2019,1,REG,IND,LAC,Matthew Adams,AdamMa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,2,1,0.333
2019_01_CIN_SEA,201909080sea,2019,1,REG,SEA,CIN,Tre Flowers,FlowTr01,0,15,11,0.733,139,12.6,9.3,0,101.8,8.2,100,39,1,0,0,0,0,10,1,0.091
2019_01_CIN_SEA,201909080sea,2019,1,REG,SEA,CIN,Mychal Kendricks,KendMy00,0,7,6,0.857,70,11.7,10,1,147.9,4.1,29,41,9,0,0,0,0,7,1,0.125
2019_01_CIN_SEA,201909080sea,2019,1,REG,SEA,CIN,Bobby Wagner,WagnBo00,0,6,6,1,71,11.8,11.8,0,116,2.8,17,54,9,0,0,0,0,8,1,0.111
2019_01_CIN_SEA,201909080sea,2019,1,REG,SEA,CIN,Ugo Amadi,AmadUg00,0,4,4,1,32,8,8,0,100,2.5,10,22,0,0,0,0,0,2,0,0
2019_01_CIN_SEA,201909080sea,2019,1,REG,SEA,CIN,K.J. Wright,WrigK.00,0,3,3,1,18,6,6,0,91.7,1,3,15,1,0,0,0,0,5,0,0
2019_01_CIN_SEA,201909080sea,2019,1,REG,SEA,CIN,Bradley McDougald,McDoBr01,0,4,2,0.5,9,4.5,2.3,0,56.2,14,9,0,3,1,0,0,1,4,0,0
2019_01_CIN_SEA,201909080sea,2019,1,REG,SEA,CIN,Shaquill Griffin,GrifSh00,0,6,2,0.333,24,12,4,0,46.5,9.8,21,3,0,0,0,0,0,3,0,0
2019_01_CIN_SEA,201909080sea,2019,1,REG,SEA,CIN,Tedric Thompson,ThomTe00,0,3,1,0.333,55,55,18.3,1,121.5,18,43,12,0,0,0,0,0,3,0,0
2019_01_CIN_SEA,201909080sea,2019,1,REG,SEA,CIN,Rasheem Green,GreeRa01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,1,3,2,0,0
2019_01_CIN_SEA,201909080sea,2019,1,REG,SEA,CIN,Quinton Jefferson,JeffQu00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,2,3,6,1,0.143
2019_01_CIN_SEA,201909080sea,2019,1,REG,SEA,CIN,Jadeveon Clowney,ClowJa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,2,0,0
2019_01_CIN_SEA,201909080sea,2019,1,REG,SEA,CIN,Branden Jackson,JackBr04,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0
2019_01_CIN_SEA,201909080sea,2019,1,REG,SEA,CIN,Bryan Mone,MoneBr00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0
2019_01_CIN_SEA,201909080sea,2019,1,REG,SEA,CIN,Al Woods,WoodAl99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,0.333
2019_01_CIN_SEA,201909080sea,2019,1,REG,CIN,SEA,William Jackson III,JackWi02,0,6,4,0.667,106,26.5,17.7,1,149.3,19.7,75,31,0,0,0,0,0,1,0,0
2019_01_CIN_SEA,201909080sea,2019,1,REG,CIN,SEA,Dre Kirkpatrick,KirkDr00,0,4,3,0.75,32,10.7,8,1,137.5,7.5,12,20,0,0,0,1,1,5,1,0.167
2019_01_CIN_SEA,201909080sea,2019,1,REG,CIN,SEA,B.W. Webb,WebbBW00,0,2,2,1,35,17.5,17.5,0,118.7,9.5,19,16,1,0,0,0,0,1,1,0.5
2019_01_CIN_SEA,201909080sea,2019,1,REG,CIN,SEA,Nick Vigil,VigiNi00,0,2,2,1,9,4.5,4.5,0,85.4,-5,-10,19,1,0,0,0,0,7,1,0.125
2019_01_CIN_SEA,201909080sea,2019,1,REG,CIN,SEA,Shawn Williams,WillSh02,0,3,2,0.667,16,8,5.3,0,79.9,11,13,3,3,0,0,0,0,4,1,0.2
2019_01_CIN_SEA,201909080sea,2019,1,REG,CIN,SEA,Preston Brown,BrowPr00,0,1,1,1,-3,-3,-3,0,79.2,-10,-10,7,1,0,0,0,0,4,1,0.2
2019_01_CIN_SEA,201909080sea,2019,1,REG,CIN,SEA,Sam Hubbard,HubbSa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,2,3,10,1,0.091
2019_01_CIN_SEA,201909080sea,2019,1,REG,CIN,SEA,Geno Atkins,AtkiGe99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,2,0,0
2019_01_CIN_SEA,201909080sea,2019,1,REG,CIN,SEA,Carl Lawson,LawsCa00,0,1,0,0,NA,NA,0,NA,39.6,1,NA,NA,0,1,1,0,2,1,0,0
2019_01_CIN_SEA,201909080sea,2019,1,REG,CIN,SEA,Andrew Billings,BillAn00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,0,0
2019_01_CIN_SEA,201909080sea,2019,1,REG,CIN,SEA,Carlos Dunlap,DunlCa99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,7,0,0
2019_01_CIN_SEA,201909080sea,2019,1,REG,CIN,SEA,Jessie Bates III,BateJe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,0.167
2019_01_CIN_SEA,201909080sea,2019,1,REG,CIN,SEA,Clayton Fejedelem,FejeCl00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,1,0,0
2019_01_DET_ARI,201909080crd,2019,1,REG,ARI,DET,Byron Murphy,MurpBy00,0,8,6,0.75,56,9.3,7,1,133.3,11.1,34,22,0,0,0,0,0,5,1,0.167
2019_01_DET_ARI,201909080crd,2019,1,REG,ARI,DET,Jordan Hicks,HickJo00,0,5,4,0.8,78,19.5,15.6,1,158.3,7.6,38,40,8,0,2,0,2,14,1,0.067
2019_01_DET_ARI,201909080crd,2019,1,REG,ARI,DET,Joe Walker,WalkJo01,0,4,4,1,57,14.3,14.3,0,118.7,5.3,21,36,3,0,0,0,0,5,0,0
2019_01_DET_ARI,201909080crd,2019,1,REG,ARI,DET,Chris Jones,JoneCh06,0,6,3,0.5,44,14.7,7.3,0,74.3,20.8,35,9,0,0,0,0,0,3,1,0.25
2019_01_DET_ARI,201909080crd,2019,1,REG,ARI,DET,Tramaine Brock,BrocTr00,0,9,3,0.333,62,20.7,6.9,1,95.6,12.4,36,26,1,0,0,0,0,3,0,0
2019_01_DET_ARI,201909080crd,2019,1,REG,ARI,DET,Haason Reddick,ReddHa00,0,3,3,1,34,11.3,11.3,0,113.9,5.7,17,17,6,0,0,0,0,6,0,0
2019_01_DET_ARI,201909080crd,2019,1,REG,ARI,DET,D.J. Swearinger,SweaDJ00,0,4,2,0.5,11,5.5,2.8,0,56.2,8.3,9,2,5,1,0,0,1,7,3,0.3
2019_01_DET_ARI,201909080crd,2019,1,REG,ARI,DET,Budda Baker,BakeBu00,0,2,2,1,44,22,22,0,118.7,21.5,43,1,1,0,0,0,0,8,0,0
2019_01_DET_ARI,201909080crd,2019,1,REG,ARI,DET,Chandler Jones,JoneCh03,0,1,1,1,7,7,7,0,95.8,0,0,7,0,1,1,1,3,3,0,0
2019_01_DET_ARI,201909080crd,2019,1,REG,ARI,DET,Terrell Suggs,SuggTe99,0,1,1,1,15,15,15,0,118.7,9,9,6,3,0,0,2,2,5,0,0
2019_01_DET_ARI,201909080crd,2019,1,REG,ARI,DET,Zach Allen,AlleZa01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,0,3,3,0,0
2019_01_DET_ARI,201909080crd,2019,1,REG,ARI,DET,Clinton McDonald,McDoCl99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0
2019_01_DET_ARI,201909080crd,2019,1,REG,ARI,DET,Rodney Gunter,GuntRo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,2,0,0
2019_01_DET_ARI,201909080crd,2019,1,REG,ARI,DET,Cassius Marsh,MarsCa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,1,0,0
2019_01_DET_ARI,201909080crd,2019,1,REG,ARI,DET,Corey Peters,PeteCo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,1,0.333
2019_01_DET_ARI,201909080crd,2019,1,REG,DET,ARI,Justin Coleman,ColeJu01,0,13,6,0.462,34,5.7,2.6,1,78.7,11.7,23,11,1,1,0,0,1,4,0,0
2019_01_DET_ARI,201909080crd,2019,1,REG,DET,ARI,Jamal Agnew,AgneJa00,0,6,5,0.833,43,8.6,7.2,0,96.5,8.7,32,11,0,0,0,0,0,4,1,0.2
2019_01_DET_ARI,201909080crd,2019,1,REG,DET,ARI,Rashaan Melvin,MelvRa00,0,13,5,0.385,55,11,4.2,0,51.8,10.8,45,10,1,0,0,0,0,8,0,0
2019_01_DET_ARI,201909080crd,2019,1,REG,DET,ARI,Tracy Walker,WalkTr01,1,8,5,0.625,103,20.6,12.9,0,66.7,18.4,96,7,0,0,0,0,0,9,1,0.1
2019_01_DET_ARI,201909080crd,2019,1,REG,DET,ARI,Christian Jones,JoneCh05,0,5,4,0.8,24,6,4.8,0,86.7,4.4,19,5,2,1,0,1,2,5,0,0
2019_01_DET_ARI,201909080crd,2019,1,REG,DET,ARI,Jalen Reeves-Maybin,ReevJa00,0,5,4,0.8,39,9.8,7.8,1,138.7,9.4,38,1,1,0,0,0,0,4,0,0
2019_01_DET_ARI,201909080crd,2019,1,REG,DET,ARI,Quandre Diggs,DiggQu00,0,4,2,0.5,14,7,3.5,0,58.3,4.3,6,8,1,0,0,0,0,5,2,0.286
