game_id,pfr_game_id,season,week,game_type,team,opponent,pfr_player_name,pfr_player_id,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct
2020_06_CIN_IND,202010180clt,2020,6,REG,IND,CIN,Xavier Rhodes,RhodXa00,0,8,3,0.375,33,11,4.1,0,50.5,7.9,19,14,1,0,0,0,0,3,0,0
2020_06_CIN_IND,202010180clt,2020,6,REG,IND,CIN,Khari Willis,WillKh00,0,4,2,0.5,29,14.5,7.3,0,74,15.8,25,4,2,1,0,0,1,10,0,0
2020_06_CIN_IND,202010180clt,2020,6,REG,IND,CIN,T.J. Carrie,CarrTr00,0,1,1,1,9,9,9,0,104.2,7,7,2,0,0,0,0,0,1,0,0
2020_06_CIN_IND,202010180clt,2020,6,REG,IND,CIN,DeForest Buckner,BuckDe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,3,1,4,5,0,0
2020_06_CIN_IND,202010180clt,2020,6,REG,IND,CIN,Taylor Stallworth,StalTa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,1,0,0
2020_06_CIN_IND,202010180clt,2020,6,REG,IND,CIN,Tyquan Lewis,LewiTy00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0.5,1,5,0,0
2020_06_CIN_IND,202010180clt,2020,6,REG,IND,CIN,Bobby Okereke,OkerBo00,0,1,0,0,NA,NA,0,NA,39.6,5,NA,NA,2,0,0,0,0,7,0,0
2020_06_CIN_IND,202010180clt,2020,6,REG,CIN,IND,Vonn Bell,BellVo00,0,7,6,0.857,100,16.7,14.3,0,118.7,10.9,56,44,0,0,0,0,0,9,0,0
2020_06_CIN_IND,202010180clt,2020,6,REG,CIN,IND,LeShaun Sims,SimsLe00,0,5,5,1,75,15,15,1,158.3,12.8,64,11,0,0,0,0,0,3,0,0
2020_06_CIN_IND,202010180clt,2020,6,REG,CIN,IND,Darius Phillips,PhilDa02,0,7,4,0.571,38,9.5,5.4,1,111.9,12.7,35,3,0,0,0,0,0,4,0,0
2020_06_CIN_IND,202010180clt,2020,6,REG,CIN,IND,William Jackson III,JackWi02,0,5,2,0.4,26,13,5.2,0,57.1,4.4,10,16,0,0,0,0,0,2,0,0
2020_06_CIN_IND,202010180clt,2020,6,REG,CIN,IND,Mackensie Alexander,AlexMa01,0,4,2,0.5,9,4.5,2.3,0,56.2,6,0,9,3,0,0,0,0,2,0,0
2020_06_CIN_IND,202010180clt,2020,6,REG,CIN,IND,Logan Wilson,WilsLo00,0,2,2,1,21,10.5,10.5,1,150,7,14,7,5,0,0,0,0,3,0,0
2020_06_CIN_IND,202010180clt,2020,6,REG,CIN,IND,Jessie Bates III,BateJe00,1,3,2,0.667,24,12,8,0,51.4,9.3,-3,27,1,0,0,0,0,5,1,0.167
2020_06_CIN_IND,202010180clt,2020,6,REG,CIN,IND,Germaine Pratt,PratGe00,0,3,2,0.667,22,11,7.3,0,88.2,6.7,18,4,1,0,0,0,0,2,0,0
2020_06_CIN_IND,202010180clt,2020,6,REG,CIN,IND,Akeem Davis-Gaither,DaviAk01,0,1,1,1,1,1,1,0,79.2,2,2,-1,5,1,0,0,1,1,0,0
2020_06_CIN_IND,202010180clt,2020,6,REG,CIN,IND,Carlos Dunlap,DunlCa99,0,1,1,1,2,2,2,0,79.2,1,1,1,0,0,0,0,0,1,0,0
2020_06_CIN_IND,202010180clt,2020,6,REG,CIN,IND,Josh Bynes,ByneJo00,0,1,1,1,22,22,22,0,118.7,-6,-6,28,2,0,0,0,0,3,0,0
2020_06_CIN_IND,202010180clt,2020,6,REG,CIN,IND,Carl Lawson,LawsCa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,1,0,0
2020_06_CIN_IND,202010180clt,2020,6,REG,CIN,IND,Christian Covington,CoviCh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,1,0,0
2020_06_CIN_IND,202010180clt,2020,6,REG,CIN,IND,Xavier Williams,WillXa00,0,1,0,0,NA,NA,0,NA,39.6,3,NA,NA,0,0,0,1,1,4,0,0
2020_06_CIN_IND,202010180clt,2020,6,REG,CIN,IND,Shawn Williams,WillSh02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0
2020_06_DET_JAX,202010180jax,2020,6,REG,JAX,DET,Sidney Jones,JoneSi00,0,7,4,0.571,101,25.3,14.4,0,101.8,16.9,81,20,0,0,0,0,0,5,1,0.167
2020_06_DET_JAX,202010180jax,2020,6,REG,JAX,DET,Josh Jones,JoneJo06,0,3,3,1,22,7.3,7.3,1,136.8,3.7,11,11,2,0,0,0,0,10,0,0
2020_06_DET_JAX,202010180jax,2020,6,REG,JAX,DET,Jarrod Wilson,WilsJa00,0,3,3,1,20,6.7,6.7,0,94.4,4.3,13,7,0,0,0,0,0,5,1,0.167
2020_06_DET_JAX,202010180jax,2020,6,REG,JAX,DET,C.J. Henderson,HendCJ00,0,5,3,0.6,27,9,5.4,0,74.6,7.8,19,8,0,0,0,0,0,6,0,0
2020_06_DET_JAX,202010180jax,2020,6,REG,JAX,DET,Joe Schobert,SchoJo00,1,5,2,0.4,5,2.5,1,0,8.3,7.4,1,4,9,0,1,0,1,10,1,0.091
2020_06_DET_JAX,202010180jax,2020,6,REG,JAX,DET,Tre Herndon,HernTr00,0,2,1,0.5,19,19,9.5,0,83.3,26.5,13,6,1,0,0,0,0,0,0,NA
2020_06_DET_JAX,202010180jax,2020,6,REG,JAX,DET,Myles Jack,JackMy00,0,3,1,0.333,11,11,3.7,0,45.1,-1,-4,15,5,0,0,0,0,4,0,0
2020_06_DET_JAX,202010180jax,2020,6,REG,JAX,DET,Brandon Rusnak,WatsBr01,0,2,1,0.5,12,12,6,0,68.7,11.5,0,12,0,0,0,0,0,5,1,0.167
2020_06_DET_JAX,202010180jax,2020,6,REG,JAX,DET,Dawuane Smoot,SmooDa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,0,4,2,0,0
2020_06_DET_JAX,202010180jax,2020,6,REG,JAX,DET,Jabaal Sheard,SheaJa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,2,0,4,0,0,NA
2020_06_DET_JAX,202010180jax,2020,6,REG,JAX,DET,Taven Bryan,BryaTa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2020_06_DET_JAX,202010180jax,2020,6,REG,JAX,DET,Doug Costin,CostDo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0
2020_06_DET_JAX,202010180jax,2020,6,REG,JAX,DET,Kamalei Correa,CorrKa00,0,1,0,0,NA,NA,0,NA,39.6,6,NA,NA,3,0,0,0,0,1,1,0.5
2020_06_DET_JAX,202010180jax,2020,6,REG,JAX,DET,DaVon Hamilton,HamiDa02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,2,1,0.333
2020_06_DET_JAX,202010180jax,2020,6,REG,DET,JAX,Jeff Okudah,OkudJe00,0,9,7,0.778,94,13.4,10.4,0,110.2,11.1,73,21,0,0,0,0,0,8,0,0
2020_06_DET_JAX,202010180jax,2020,6,REG,DET,JAX,Darryl Roberts,RobeDa00,0,6,5,0.833,46,9.2,7.7,0,98.6,13.8,35,11,1,0,0,0,0,6,0,0
2020_06_DET_JAX,202010180jax,2020,6,REG,DET,JAX,Tracy Walker,WalkTr01,0,5,3,0.6,9,3,1.8,0,64.6,0.2,-5,14,1,1,0,0,1,6,2,0.25
2020_06_DET_JAX,202010180jax,2020,6,REG,DET,JAX,Jamie Collins,CollJa00,0,4,2,0.5,10,5,2.5,0,56.2,7.3,8,2,5,1,1,0,2,8,0,0
2020_06_DET_JAX,202010180jax,2020,6,REG,DET,JAX,Reggie Ragland,RaglRe00,0,2,2,1,5,2.5,2.5,0,79.2,-4,-8,13,3,0,0,0,0,2,0,0
2020_06_DET_JAX,202010180jax,2020,6,REG,DET,JAX,Amani Oruwariye,OruwAm00,0,11,2,0.182,12,6,1.1,0,39.6,15.5,8,4,1,0,0,0,0,2,0,0
2020_06_DET_JAX,202010180jax,2020,6,REG,DET,JAX,Jahlani Tavai,TavaJa00,0,2,1,0.5,14,14,7,1,112.5,6.5,-1,15,4,1,0,0,1,1,1,0.5
2020_06_DET_JAX,202010180jax,2020,6,REG,DET,JAX,Duron Harmon,HarmDu00,1,1,1,1,51,51,51,0,79.2,36,36,15,1,0,0,0,0,0,1,1
2020_06_DET_JAX,202010180jax,2020,6,REG,DET,JAX,Romeo Okwara,OkwaRo01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,2,1,0.333
2020_06_DET_JAX,202010180jax,2020,6,REG,DET,JAX,Jarrad Davis,DaviJa01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0,3,4,1,0.2
2020_06_DET_JAX,202010180jax,2020,6,REG,DET,JAX,Jayron Kearse,KearJa00,0,2,0,0,NA,NA,0,NA,39.6,3.5,NA,NA,4,2,0,0,2,1,1,0.5
2020_06_DET_JAX,202010180jax,2020,6,REG,DET,JAX,Trey Flowers,FlowTr00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,5,0,0
2020_06_DET_JAX,202010180jax,2020,6,REG,DET,JAX,Danny Shelton,ShelDa01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,0,0,NA
2020_06_DET_JAX,202010180jax,2020,6,REG,DET,JAX,Nick Williams,WillNi01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2020_06_DET_JAX,202010180jax,2020,6,REG,DET,JAX,Christian Jones,JoneCh05,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,2,0,0
2020_06_ATL_MIN,202010180min,2020,6,REG,MIN,ATL,Cameron Dantzler,DantCa00,0,15,11,0.733,122,11.1,8.1,1,119.3,7.9,79,43,0,0,0,0,0,11,1,0.083
2020_06_ATL_MIN,202010180min,2020,6,REG,MIN,ATL,Harrison Hand,HandHa00,0,9,7,0.778,60,8.6,6.7,0,94.4,6.7,34,26,0,0,0,0,0,5,2,0.286
2020_06_ATL_MIN,202010180min,2020,6,REG,MIN,ATL,Jeff Gladney,GladJe00,0,6,6,1,101,16.8,16.8,2,158.3,7.7,46,55,1,0,0,0,0,8,3,0.273
2020_06_ATL_MIN,202010180min,2020,6,REG,MIN,ATL,Eric Kendricks,KendEr00,0,2,2,1,17,8.5,8.5,0,102.1,3.5,7,10,5,0,1,0,1,13,2,0.133
2020_06_ATL_MIN,202010180min,2020,6,REG,MIN,ATL,Todd Davis,DaviTo01,0,2,2,1,43,21.5,21.5,1,158.3,6.5,13,30,0,0,0,0,0,2,0,0
2020_06_ATL_MIN,202010180min,2020,6,REG,MIN,ATL,Yannick Ngakoue,NgakYa00,0,1,1,1,17,17,17,0,118.7,4,4,13,0,1,1,0,2,2,1,0.333
2020_06_ATL_MIN,202010180min,2020,6,REG,MIN,ATL,Anthony Harris,HarrAn01,0,2,1,0.5,17,17,8.5,0,79.2,13.5,17,0,1,0,0,0,0,8,0,0
2020_06_ATL_MIN,202010180min,2020,6,REG,MIN,ATL,Harrison Smith,SmitHa00,0,1,1,1,20,20,20,1,158.3,20,20,0,3,0,0,0,0,2,0,0
2020_06_ATL_MIN,202010180min,2020,6,REG,MIN,ATL,Mike Hughes,HughMi00,0,1,1,1,8,8,8,0,100,5,5,3,0,0,0,0,0,1,0,0
2020_06_ATL_MIN,202010180min,2020,6,REG,MIN,ATL,Eric Wilson,WilsEr00,0,2,1,0.5,3,3,1.5,0,56.2,-2.5,-4,7,5,0,0,0,0,4,1,0.2
2020_06_ATL_MIN,202010180min,2020,6,REG,MIN,ATL,Ifeadi Odenigbo,OdenIf00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,1.5,3,4,1,0.2
2020_06_ATL_MIN,202010180min,2020,6,REG,MIN,ATL,Jalyn Holmes,HolmJa01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,4,0,0
2020_06_ATL_MIN,202010180min,2020,6,REG,MIN,ATL,Jaleel Johnson,JohnJa09,0,1,0,0,NA,NA,0,NA,39.6,-3,NA,NA,0,0,0,0.5,1,3,0,0
2020_06_ATL_MIN,202010180min,2020,6,REG,MIN,ATL,D.J. Wonnum,WonnDJ00,0,1,0,0,NA,NA,0,NA,39.6,-1,NA,NA,0,0,0,0,0,2,1,0.333
2020_06_ATL_MIN,202010180min,2020,6,REG,ATL,MIN,AJ Terrell,TerrAJ00,1,8,6,0.75,75,12.5,9.4,1,103.6,10,61,14,0,0,0,0,0,6,0,0
2020_06_ATL_MIN,202010180min,2020,6,REG,ATL,MIN,Kendall Sheffield,ShefKe00,0,6,6,1,107,17.8,17.8,1,158.3,9.2,55,52,0,0,0,0,0,6,0,0
2020_06_ATL_MIN,202010180min,2020,6,REG,ATL,MIN,Keanu Neal,NealKe01,0,6,5,0.833,85,17,14.2,0,118.7,7.5,45,40,0,0,0,0,0,6,0,0
2020_06_ATL_MIN,202010180min,2020,6,REG,ATL,MIN,Isaiah Oliver,OlivIs00,0,6,4,0.667,53,13.3,8.8,0,94.4,9,33,20,2,0,0,0,0,4,0,0
2020_06_ATL_MIN,202010180min,2020,6,REG,ATL,MIN,Deion Jones,JoneDe01,1,6,2,0.333,7,3.5,1.2,1,42.4,6.7,7,0,1,0,1,0,1,4,0,0
2020_06_ATL_MIN,202010180min,2020,6,REG,ATL,MIN,Charles Harris,HarrCh03,0,1,1,1,12,12,12,0,116.7,4,4,8,0,0,0,0,0,1,0,0
2020_06_ATL_MIN,202010180min,2020,6,REG,ATL,MIN,Foyesade Oluokun,OluoFo00,1,3,1,0.333,4,4,1.3,0,2.8,10.7,1,3,4,0,0,0,0,6,0,0
2020_06_ATL_MIN,202010180min,2020,6,REG,ATL,MIN,Allen Bailey,BailAl00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,1,2,3,0,0
2020_06_ATL_MIN,202010180min,2020,6,REG,ATL,MIN,Steven Means,MeanSt00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0
2020_06_ATL_MIN,202010180min,2020,6,REG,ATL,MIN,Grady Jarrett,JarrGr00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,2,0,2,1,0,0
2020_06_ATL_MIN,202010180min,2020,6,REG,ATL,MIN,Jacob Tuioti-Mariner,TuioJa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,0,0,NA
2020_06_ATL_MIN,202010180min,2020,6,REG,ATL,MIN,Edmond Robinson,RobiEd00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,3,0,1,0,1,3,0,0
2020_06_ATL_MIN,202010180min,2020,6,REG,ATL,MIN,Mykal Walker,WalkMy00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,0,1,0,0,NA
2020_06_ATL_MIN,202010180min,2020,6,REG,ATL,MIN,Dante Fowler,FowlDa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,2,1,0.333
2020_06_ATL_MIN,202010180min,2020,6,REG,ATL,MIN,Ricardo Allen,AlleRi00,0,2,0,0,NA,NA,0,NA,39.6,22,NA,NA,0,0,0,0,0,2,0,0
2020_06_DEN_NE,202010180nwe,2020,6,REG,DEN,NE,Michael Ojemudia,OjemMi00,0,9,6,0.667,76,12.7,8.4,0,92.8,11.4,55,21,0,0,0,0,0,7,0,0
2020_06_DEN_NE,202010180nwe,2020,6,REG,DEN,NE,Alexander Johnson,JohnAl01,0,4,4,1,39,9.8,9.8,0,107.3,0.8,3,36,10,0,0,0,0,8,0,0
2020_06_DEN_NE,202010180nwe,2020,6,REG,DEN,NE,De'Vante Bausby,BausDe00,0,3,2,0.667,26,13,8.7,0,93.7,9,13,13,0,0,0,0,0,2,1,0.333
2020_06_DEN_NE,202010180nwe,2020,6,REG,DEN,NE,Kareem Jackson,JackKa99,0,3,2,0.667,3,1.5,1,0,70.1,0.3,-8,11,1,0,0,0,0,6,0,0
2020_06_DEN_NE,202010180nwe,2020,6,REG,DEN,NE,Shelby Harris,HarrSh00,0,1,1,1,7,7,7,0,95.8,-6,-6,13,0,1,1,0,2,3,1,0.25
2020_06_DEN_NE,202010180nwe,2020,6,REG,DEN,NE,Josey Jewell,JeweJo00,0,1,1,1,10,10,10,0,108.3,10,10,0,7,0,1,0,1,5,1,0.167
2020_06_DEN_NE,202010180nwe,2020,6,REG,DEN,NE,Anthony Chickillo,ChicAn00,0,1,1,1,14,14,14,0,118.7,3,3,11,2,0,0,1,1,2,1,0.333
2020_06_DEN_NE,202010180nwe,2020,6,REG,DEN,NE,Bradley Chubb,ChubBr00,0,1,1,1,22,22,22,0,118.7,-6,-6,28,9,0,0,1,1,4,0,0
2020_06_DEN_NE,202010180nwe,2020,6,REG,DEN,NE,Bryce Callahan,CallBr00,1,3,1,0.333,-2,-2,-0.7,0,2.8,7.7,-5,3,5,0,0,0,0,1,0,0
2020_06_DEN_NE,202010180nwe,2020,6,REG,DEN,NE,Malik Reed,ReedMa01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,14,0,1,2,3,5,0,0
2020_06_DEN_NE,202010180nwe,2020,6,REG,DEN,NE,DeShawn Williams,WillDe04,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0
2020_06_DEN_NE,202010180nwe,2020,6,REG,DEN,NE,Duke Dawson,DawsDu00,0,1,0,0,NA,NA,0,NA,39.6,-11,NA,NA,0,0,0,0,0,2,0,0
2020_06_DEN_NE,202010180nwe,2020,6,REG,DEN,NE,Justin Simmons,SimmJu00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,0,0,0,8,0,0
2020_06_WAS_NYG,202010180nyg,2020,6,REG,NYG,WAS,Logan Ryan,RyanLo00,0,9,6,0.667,58,9.7,6.4,1,121.5,5.7,41,17,3,0,0,1,1,8,2,0.2
2020_06_WAS_NYG,202010180nyg,2020,6,REG,NYG,WAS,Blake Martinez,MartBl01,0,5,5,1,53,10.6,10.6,0,110.8,6.8,34,19,3,0,1,0,1,14,0,0
2020_06_WAS_NYG,202010180nyg,2020,6,REG,NYG,WAS,James Bradberry,BradJa00,1,9,5,0.556,23,4.6,2.6,0,21.3,4.7,10,13,0,0,0,0,0,3,1,0.25
2020_06_WAS_NYG,202010180nyg,2020,6,REG,NYG,WAS,Jabrill Peppers,PeppJa00,0,5,3,0.6,28,9.3,5.6,0,75.4,5.4,10,18,0,0,0,0,0,6,0,0
2020_06_WAS_NYG,202010180nyg,2020,6,REG,NYG,WAS,David Mayo,MayoDa00,0,3,3,1,27,9,9,0,104.2,4,12,15,1,0,0,0,0,2,1,0.333
2020_06_WAS_NYG,202010180nyg,2020,6,REG,NYG,WAS,Julian Love,LoveJu00,0,3,3,1,31,10.3,10.3,1,149.3,8.7,26,5,0,0,0,0,0,4,0,0
2020_06_WAS_NYG,202010180nyg,2020,6,REG,NYG,WAS,Tae Crowder,CrowTa00,0,3,3,1,22,7.3,7.3,0,97.2,-2,-6,28,0,0,0,0,0,10,0,0
2020_06_WAS_NYG,202010180nyg,2020,6,REG,NYG,WAS,Ryan Lewis,LewiRy01,0,4,2,0.5,31,15.5,7.8,0,76,11.8,6,25,0,0,0,0,0,3,0,0
2020_06_WAS_NYG,202010180nyg,2020,6,REG,NYG,WAS,Kyler Fackrell,FackKy00,0,1,1,1,7,7,7,0,95.8,-2,-2,9,5,0,2,1,3,3,1,0.25
2020_06_WAS_NYG,202010180nyg,2020,6,REG,NYG,WAS,Leonard Williams,WillLe02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,5,0,0
2020_06_WAS_NYG,202010180nyg,2020,6,REG,NYG,WAS,Markus Golden,GoldMa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,2,1,0,3,0,0,NA
2020_06_WAS_NYG,202010180nyg,2020,6,REG,NYG,WAS,Dalvin Tomlinson,TomlDa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,8,0,0
2020_06_WAS_NYG,202010180nyg,2020,6,REG,NYG,WAS,Dexter Lawrence,LawrDe03,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,1,0.25
2020_06_WAS_NYG,202010180nyg,2020,6,REG,WAS,NYG,Landon Collins,CollLa00,0,4,3,0.75,24,8,6,0,89.6,1,-2,26,4,0,0,0,0,5,0,0
2020_06_WAS_NYG,202010180nyg,2020,6,REG,WAS,NYG,Jonathan Bostic,BostJo00,0,2,2,1,10,5,5,0,87.5,2.5,5,5,2,0,0,0,0,4,1,0.2
2020_06_WAS_NYG,202010180nyg,2020,6,REG,WAS,NYG,Ronald Darby,DarbRo00,0,4,2,0.5,29,14.5,7.3,0,74,11.5,22,7,0,0,0,0,0,1,0,0
2020_06_WAS_NYG,202010180nyg,2020,6,REG,WAS,NYG,Jonathan Allen,AlleJo01,0,1,1,1,-4,-4,-4,0,79.2,-4,-4,0,0,0,1,0,1,2,0,0
2020_06_WAS_NYG,202010180nyg,2020,6,REG,WAS,NYG,Kamren Curl,CurlKa00,0,1,1,1,11,11,11,0,112.5,11,11,0,0,0,0,0,0,1,0,0
2020_06_WAS_NYG,202010180nyg,2020,6,REG,WAS,NYG,Cole Holcomb,HolcCo00,0,1,1,1,1,1,1,0,79.2,1,1,0,1,0,0,0,0,6,0,0
2020_06_WAS_NYG,202010180nyg,2020,6,REG,WAS,NYG,Montez Sweat,SweaMo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,2,0,0
2020_06_WAS_NYG,202010180nyg,2020,6,REG,WAS,NYG,Tim Settle,SettTi00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,0,0,NA
2020_06_WAS_NYG,202010180nyg,2020,6,REG,WAS,NYG,Daron Payne,PaynDa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,5,0,0
2020_06_WAS_NYG,202010180nyg,2020,6,REG,WAS,NYG,Ryan Kerrigan,KerrRy00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0
2020_06_WAS_NYG,202010180nyg,2020,6,REG,WAS,NYG,Chase Young,YounCh04,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0
2020_06_WAS_NYG,202010180nyg,2020,6,REG,WAS,NYG,Kendall Fuller,FullKe00,1,2,0,0,NA,NA,0,NA,0,10.5,NA,NA,0,0,0,0,0,0,0,NA
2020_06_WAS_NYG,202010180nyg,2020,6,REG,WAS,NYG,Deshazor Everett,EverDe01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,5,1,0.167
2020_06_WAS_NYG,202010180nyg,2020,6,REG,WAS,NYG,Kevin Pierre-Louis,PierKe00,0,1,0,0,NA,NA,0,NA,39.6,0,NA,NA,2,0,0,0,0,4,0,0
2020_06_BAL_PHI,202010180phi,2020,6,REG,PHI,BAL,Nathan Gerry,GerrNa00,0,7,4,0.571,19,4.8,2.7,1,101.8,1.9,8,11,2,0,0,0,0,9,2,0.182
2020_06_BAL_PHI,202010180phi,2020,6,REG,PHI,BAL,Darius Slay,SlayDa00,0,4,4,1,79,19.8,19.8,0,118.7,14,56,23,0,0,0,0,0,3,0,0
2020_06_BAL_PHI,202010180phi,2020,6,REG,PHI,BAL,Jalen Mills,MillJa02,0,3,2,0.667,21,10.5,7,0,86.8,5,5,16,0,0,0,0,0,4,0,0
2020_06_BAL_PHI,202010180phi,2020,6,REG,PHI,BAL,Josh Sweat,SweaJo00,0,1,1,1,-1,-1,-1,0,79.2,-7,-7,6,0,1,0,0,1,5,0,0
2020_06_BAL_PHI,202010180phi,2020,6,REG,PHI,BAL,Cre'von LeBlanc,LeBlCr01,0,2,1,0.5,5,5,2.5,0,56.2,4.5,-3,8,0,0,0,0,0,1,0,0
2020_06_BAL_PHI,202010180phi,2020,6,REG,PHI,BAL,Nickell Robey-Coleman,RobeNi00,0,2,1,0.5,11,11,5.5,0,66.7,16.5,11,0,0,0,0,0,0,2,2,0.5
2020_06_BAL_PHI,202010180phi,2020,6,REG,PHI,BAL,Davion Taylor,TaylDa01,0,1,1,1,17,17,17,0,118.7,12,12,5,0,0,0,0,0,3,0,0
2020_06_BAL_PHI,202010180phi,2020,6,REG,PHI,BAL,Rodney McLeod,McLeRo00,0,3,1,0.333,9,9,3,0,42.4,7.7,9,0,1,0,0,0,0,6,0,0
2020_06_BAL_PHI,202010180phi,2020,6,REG,PHI,BAL,Will Parks,ParkWi01,0,2,1,0.5,9,9,4.5,0,62.5,3,2,7,0,0,0,0,0,3,1,0.25
2020_06_BAL_PHI,202010180phi,2020,6,REG,PHI,BAL,Brandon Graham,GrahBr99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,2,4,6,0,0
2020_06_BAL_PHI,202010180phi,2020,6,REG,PHI,BAL,Malik Jackson,JackMa02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,1,3,4,1,0.2
2020_06_BAL_PHI,202010180phi,2020,6,REG,PHI,BAL,Fletcher Cox,CoxxFl00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0
2020_06_BAL_PHI,202010180phi,2020,6,REG,PHI,BAL,Derek Barnett,BarnDe01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0.5
2020_06_BAL_PHI,202010180phi,2020,6,REG,PHI,BAL,Alex Singleton,SingAl00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,9,0,0
2020_06_BAL_PHI,202010180phi,2020,6,REG,BAL,PHI,Marlon Humphrey,HumpMa00,0,9,6,0.667,85,14.2,9.4,0,97,9.4,54,31,2,0,0,1,1,8,0,0
2020_06_BAL_PHI,202010180phi,2020,6,REG,BAL,PHI,Marcus Peters,PeteMa00,0,10,6,0.6,74,12.3,7.4,1,116.2,10,57,17,0,0,0,0,0,3,3,0.5
2020_06_BAL_PHI,202010180phi,2020,6,REG,BAL,PHI,L.J. Fort,FortL.00,0,3,2,0.667,9,4.5,3,0,70.1,9.7,8,1,6,1,0,0,1,7,0,0
2020_06_BAL_PHI,202010180phi,2020,6,REG,BAL,PHI,Marcus Gilchrist,GilcMa00,0,3,2,0.667,26,13,8.7,0,93.7,8.3,25,1,2,0,0,0,0,3,0,0
2020_06_BAL_PHI,202010180phi,2020,6,REG,BAL,PHI,Calais Campbell,CampCa99,0,1,1,1,-6,-6,-6,0,79.2,-4,-4,-2,0,1,1,3,5,5,0,0
2020_06_BAL_PHI,202010180phi,2020,6,REG,BAL,PHI,Pernell McPhee,McPhPe00,0,1,1,1,3,3,3,0,79.2,-6,-6,9,1,0,2,1,3,2,1,0.333
