game_id,pfr_game_id,season,week,game_type,team,opponent,pfr_player_name,pfr_player_id,receiving_broken_tackles,receiving_drop,receiving_drop_pct,receiving_int,receiving_rat
2018_14_PHI_DAL,201812090dal,2018,14,REG,DAL,PHI,Amari Cooper,CoopAm00,0,1,0.077,1,125.8
2018_14_PHI_DAL,201812090dal,2018,14,REG,DAL,PHI,Blake Jarwin,JarwBl00,0,0,0,0,100
2018_14_PHI_DAL,201812090dal,2018,14,REG,DAL,PHI,Michael Gallup,GallMi00,0,1,0.111,1,12
2018_14_PHI_DAL,201812090dal,2018,14,REG,DAL,PHI,Dalton Schultz,SchuDa00,1,0,0,0,118.1
2018_14_PHI_DAL,201812090dal,2018,14,REG,DAL,PHI,Cole Beasley,BeasCo00,0,0,0,0,62.5
2018_14_PHI_DAL,201812090dal,2018,14,REG,DAL,PHI,Rod Smith,SmitRo06,0,0,0,0,100
2018_14_PHI_DAL,201812090dal,2018,14,REG,DAL,PHI,Rico Gathers,GathRi00,0,0,0,0,79.2
2018_14_PHI_DAL,201812090dal,2018,14,REG,DAL,PHI,Allen Hurns,HurnAl01,0,0,0,0,104.2
2018_14_PHI_DAL,201812090dal,2018,14,REG,PHI,DAL,Alshon Jeffery,JeffAl00,0,2,0.222,0,117.8
2018_14_PHI_DAL,201812090dal,2018,14,REG,PHI,DAL,Zach Ertz,ErtzZa00,0,0,0,0,74
2018_14_PHI_DAL,201812090dal,2018,14,REG,PHI,DAL,Dallas Goedert,GoedDa00,0,0,0,0,142.9
2018_14_PHI_DAL,201812090dal,2018,14,REG,PHI,DAL,Darren Sproles,SproDa00,0,0,0,0,153.5
2018_14_PHI_DAL,201812090dal,2018,14,REG,PHI,DAL,Nelson Agholor,AghoNe00,0,1,0.333,0,109.7
2018_14_PHI_DAL,201812090dal,2018,14,REG,PHI,DAL,Jordan Matthews,MattJo00,0,0,0,0,91.7
2018_14_PHI_DAL,201812090dal,2018,14,REG,PHI,DAL,Golden Tate,TateGo00,0,0,0,0,42.4
2018_14_PIT_OAK,201812090rai,2018,14,REG,OAK,PIT,Jared Cook,CookJa02,0,1,0.1,0,108.7
2018_14_PIT_OAK,201812090rai,2018,14,REG,OAK,PIT,Jordy Nelson,NelsJo00,0,0,0,0,95.2
2018_14_PIT_OAK,201812090rai,2018,14,REG,OAK,PIT,Seth Roberts,RobeSe00,1,1,0.143,0,106.8
2018_14_PIT_OAK,201812090rai,2018,14,REG,OAK,PIT,Marcell Ateman,AtemMa00,0,0,0,0,111.5
2018_14_PIT_OAK,201812090rai,2018,14,REG,OAK,PIT,Derek Carrier,CarrDe00,0,0,0,0,158.3
2018_14_PIT_OAK,201812090rai,2018,14,REG,OAK,PIT,Jalen Richard,RichJa01,1,0,0,0,87.5
2018_14_PIT_OAK,201812090rai,2018,14,REG,OAK,PIT,Lee Smith,SmitLe00,0,0,0,0,118.7
2018_14_PIT_OAK,201812090rai,2018,14,REG,PIT,OAK,JuJu Smith-Schuster,SmitJu00,1,0,0,0,142.4
2018_14_PIT_OAK,201812090rai,2018,14,REG,PIT,OAK,Jaylen Samuels,SamuJa00,5,0,0,0,104.8
2018_14_PIT_OAK,201812090rai,2018,14,REG,PIT,OAK,Antonio Brown,BrowAn04,0,0,0,1,42.9
2018_14_PIT_OAK,201812090rai,2018,14,REG,PIT,OAK,Vance McDonald,McDoVa00,1,0,0,0,105.2
2018_14_PIT_OAK,201812090rai,2018,14,REG,PIT,OAK,Jesse James,JameJe00,0,0,0,0,118.7
2018_14_PIT_OAK,201812090rai,2018,14,REG,PIT,OAK,James Washington,WashJa00,0,0,0,0,56.2
2018_14_PIT_OAK,201812090rai,2018,14,REG,PIT,OAK,Ryan Switzer,SwitRy00,0,0,0,0,79.2
2018_14_LA_CHI,201812090chi,2018,14,REG,CHI,LA,Allen Robinson,RobiAl02,0,0,0,0,76
2018_14_LA_CHI,201812090chi,2018,14,REG,CHI,LA,Tarik Cohen,CoheTa00,0,0,0,0,87.5
2018_14_LA_CHI,201812090chi,2018,14,REG,CHI,LA,Taylor Gabriel,GabrTa00,0,0,0,1,11.3
2018_14_LA_CHI,201812090chi,2018,14,REG,CHI,LA,Trey Burton,BurtTr01,0,0,0,1,14.2
2018_14_LA_CHI,201812090chi,2018,14,REG,CHI,LA,Jordan Howard,HowaJo00,0,0,0,0,79.2
2018_14_LA_CHI,201812090chi,2018,14,REG,CHI,LA,Bradley Sowell,SoweBr00,0,0,0,0,118.7
2018_14_LA_CHI,201812090chi,2018,14,REG,CHI,LA,Josh Bellamy,BellJo02,0,0,0,1,0
2018_14_LA_CHI,201812090chi,2018,14,REG,CHI,LA,Anthony Miller,MillAn02,0,0,0,0,39.6
2018_14_LA_CHI,201812090chi,2018,14,REG,LA,CHI,Robert Woods,WoodRo02,0,0,0,2,26.9
2018_14_LA_CHI,201812090chi,2018,14,REG,LA,CHI,Gerald Everett,EverGe00,0,0,0,0,67
2018_14_LA_CHI,201812090chi,2018,14,REG,LA,CHI,Brandin Cooks,CookBr00,0,0,0,0,45.8
2018_14_LA_CHI,201812090chi,2018,14,REG,LA,CHI,Todd Gurley,GurlTo01,1,1,0.143,0,55.7
2018_14_LA_CHI,201812090chi,2018,14,REG,LA,CHI,Josh Reynolds,ReynJo00,0,1,0.143,2,19.6
2018_14_LA_CHI,201812090chi,2018,14,REG,LA,CHI,Tyler Higbee,HigbTy00,0,0,0,0,104.2
2018_14_MIN_SEA,201812100sea,2018,14,REG,SEA,MIN,Tyler Lockett,LockTy00,0,0,0,0,95.8
2018_14_MIN_SEA,201812100sea,2018,14,REG,SEA,MIN,Jaron Brown,BrowJa03,0,0,0,0,79.2
2018_14_MIN_SEA,201812100sea,2018,14,REG,SEA,MIN,Mike Davis,DaviMi01,0,0,0,0,87.5
2018_14_MIN_SEA,201812100sea,2018,14,REG,SEA,MIN,Ed Dickson,DickEd00,0,0,0,0,83.3
2018_14_MIN_SEA,201812100sea,2018,14,REG,SEA,MIN,George Fant,FantGe00,0,0,0,0,104.2
2018_14_MIN_SEA,201812100sea,2018,14,REG,SEA,MIN,Nick Vannett,VannNi00,0,0,0,0,116.7
2018_14_MIN_SEA,201812100sea,2018,14,REG,SEA,MIN,David Moore,MoorDa03,0,1,0.2,0,39.6
2018_14_MIN_SEA,201812100sea,2018,14,REG,MIN,SEA,Dalvin Cook,CookDa01,1,1,0.143,0,117.9
2018_14_MIN_SEA,201812100sea,2018,14,REG,MIN,SEA,Adam Thielen,ThieAd00,1,0,0,0,103.3
2018_14_MIN_SEA,201812100sea,2018,14,REG,MIN,SEA,Stefon Diggs,DiggSt00,0,0,0,0,109.7
2018_14_MIN_SEA,201812100sea,2018,14,REG,MIN,SEA,Laquon Treadwell,TreaLa00,0,0,0,0,88.9
2018_14_MIN_SEA,201812100sea,2018,14,REG,MIN,SEA,Kyle Rudolph,RudoKy00,0,1,0.2,0,47.9
2018_14_MIN_SEA,201812100sea,2018,14,REG,MIN,SEA,Tyler Conklin,ConkTy00,0,1,0.5,0,66.7
2018_14_MIN_SEA,201812100sea,2018,14,REG,MIN,SEA,Aldrick Robinson,RobiAl00,0,0,0,0,39.6
2018_15_LAC_KC,201812130kan,2018,15,REG,KC,LAC,Travis Kelce,KelcTr00,1,1,0.111,0,94.9
2018_15_LAC_KC,201812130kan,2018,15,REG,KC,LAC,Damien Williams,WillDa05,0,0,0,0,118.1
2018_15_LAC_KC,201812130kan,2018,15,REG,KC,LAC,Tyreek Hill,HillTy00,0,0,0,0,77.1
2018_15_LAC_KC,201812130kan,2018,15,REG,KC,LAC,Chris Conley,ConlCh00,0,1,0.333,0,84
2018_15_LAC_KC,201812130kan,2018,15,REG,KC,LAC,Demarcus Robinson,RobiDe01,0,0,0,0,109.7
2018_15_LAC_KC,201812130kan,2018,15,REG,KC,LAC,Darrel Williams,WillDa10,0,0,0,0,145.8
2018_15_LAC_KC,201812130kan,2018,15,REG,KC,LAC,Kelvin Benjamin,BenjKe00,0,0,0,0,79.2
2018_15_LAC_KC,201812130kan,2018,15,REG,KC,LAC,Demetrius Harris,HarrDe03,0,0,0,0,39.6
2018_15_LAC_KC,201812130kan,2018,15,REG,LAC,KC,Mike Williams,WillMi07,1,0,0,0,141.4
2018_15_LAC_KC,201812130kan,2018,15,REG,LAC,KC,Tyrell Williams,WillTy00,0,0,0,2,28.8
2018_15_LAC_KC,201812130kan,2018,15,REG,LAC,KC,Antonio Gates,GateAn00,0,0,0,0,111.7
2018_15_LAC_KC,201812130kan,2018,15,REG,LAC,KC,Justin Jackson,JackJu01,0,0,0,0,92.7
2018_15_LAC_KC,201812130kan,2018,15,REG,LAC,KC,Travis Benjamin,BenjTr00,0,0,0,0,109.7
2018_15_LAC_KC,201812130kan,2018,15,REG,LAC,KC,Virgil Green,GreeVi00,0,1,0.333,0,70.1
2018_15_LAC_KC,201812130kan,2018,15,REG,LAC,KC,Detrez Newsome,NewsDe00,1,0,0,0,106.2
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,NYJ,HOU,Robby Anderson,AndeRo04,0,0,0,0,121.8
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,NYJ,HOU,Trenton Cannon,CannTr00,0,0,0,0,89.6
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,NYJ,HOU,Chris Herndon,HernCh00,0,0,0,0,116.7
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,NYJ,HOU,Elijah McGuire,McGuEl00,1,0,0,0,94.8
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,NYJ,HOU,Andre Roberts,RobeAn00,0,1,0.25,0,120.8
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,NYJ,HOU,Jermaine Kearse,KearJe01,0,0,0,0,47.9
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,NYJ,HOU,Jordan Leggett,LeggJo00,0,0,0,0,100
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,NYJ,HOU,Rishard Matthews,MattRi00,0,0,0,0,95.8
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,NYJ,HOU,Eric Tomlinson,TomlEr01,0,0,0,0,112.5
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,HOU,NYJ,DeAndre Hopkins,HopkDe00,1,0,0,0,158.3
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,HOU,NYJ,Demaryius Thomas,ThomDe03,1,0,0,0,95.3
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,HOU,NYJ,Alfred Blue,BlueAl00,0,0,0,0,85.4
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,HOU,NYJ,DeAndre Carter,CartDe02,0,0,0,0,109.7
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,HOU,NYJ,Ryan Griffin,GrifRy00,0,0,0,0,79.2
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,HOU,NYJ,Jordan Thomas,ThomJo05,0,0,0,0,79.2
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,DaeSean Hamilton,HamiDa01,0,0,0,1,31.9
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,Tim Patrick,PatrTi00,0,1,0.125,0,88
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,Courtland Sutton,SuttCo00,1,0,0,1,56.2
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,Matt LaCosse,LaCoMa00,0,0,0,0,87.5
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,Phillip Lindsay,LindPh00,0,1,0.167,0,71.5
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,Devontae Booker,BookDe00,3,0,0,0,81.2
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,Brian Parker,ParkBr00,1,0,0,0,104.2
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,Royce Freeman,FreeRo00,0,0,0,0,79.2
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,Andre Holmes,HolmAn00,0,0,0,0,87.5
2018_15_CLE_DEN,201812150den,2018,15,REG,CLE,DEN,Antonio Callaway,CallAn00,0,0,0,0,122
2018_15_CLE_DEN,201812150den,2018,15,REG,CLE,DEN,Duke Johnson,JohnDu00,0,1,0.2,0,87.5
2018_15_CLE_DEN,201812150den,2018,15,REG,CLE,DEN,Jarvis Landry,LandJa00,0,1,0.125,1,13
2018_15_CLE_DEN,201812150den,2018,15,REG,CLE,DEN,David Njoku,NjokDa00,0,0,0,0,77.1
2018_15_CLE_DEN,201812150den,2018,15,REG,CLE,DEN,Rashard Higgins,HiggRa00,0,0,0,0,99.3
2018_15_CLE_DEN,201812150den,2018,15,REG,CLE,DEN,Breshad Perriman,PerrBr02,0,0,0,0,135.4
2018_15_CLE_DEN,201812150den,2018,15,REG,CLE,DEN,Nick Chubb,ChubNi00,0,1,1,0,39.6
2018_15_ARI_ATL,201812160atl,2018,15,REG,ATL,ARI,Julio Jones,JoneJu02,0,2,0.25,0,146.9
2018_15_ARI_ATL,201812160atl,2018,15,REG,ATL,ARI,Calvin Ridley,RidlCa00,0,1,0.143,0,86.6
2018_15_ARI_ATL,201812160atl,2018,15,REG,ATL,ARI,Justin Hardy,HardJu00,0,0,0,0,146.5
2018_15_ARI_ATL,201812160atl,2018,15,REG,ATL,ARI,Mohamed Sanu,SanuMo00,0,2,0.333,0,64.6
2018_15_ARI_ATL,201812160atl,2018,15,REG,ATL,ARI,Russell Gage,GageRu00,0,1,0.25,0,78.1
2018_15_ARI_ATL,201812160atl,2018,15,REG,ATL,ARI,Ito Smith,SmitIt00,1,0,0,0,70.1
2018_15_ARI_ATL,201812160atl,2018,15,REG,ATL,ARI,Marvin Hall,HallMa02,0,0,0,0,43.7
2018_15_ARI_ATL,201812160atl,2018,15,REG,ATL,ARI,Austin Hooper,HoopAu00,0,1,1,0,39.6
2018_15_ARI_ATL,201812160atl,2018,15,REG,ATL,ARI,Tevin Coleman,ColeTe01,0,0,0,0,39.6
2018_15_ARI_ATL,201812160atl,2018,15,REG,ARI,ATL,Larry Fitzgerald,FitzLa00,3,0,0,1,69.8
2018_15_ARI_ATL,201812160atl,2018,15,REG,ARI,ATL,T.J. Logan,LogaT.00,0,0,0,0,85.4
2018_15_ARI_ATL,201812160atl,2018,15,REG,ARI,ATL,Trent Sherfield,SherTr00,0,0,0,0,104.2
2018_15_ARI_ATL,201812160atl,2018,15,REG,ARI,ATL,Ricky Seals-Jones,SealRi00,0,2,0.25,0,45.8
2018_15_ARI_ATL,201812160atl,2018,15,REG,ARI,ATL,David Johnson,JohnDa08,0,0,0,1,51.4
2018_15_ARI_ATL,201812160atl,2018,15,REG,ARI,ATL,Chase Edmonds,EdmoCh00,0,0,0,0,112.5
2018_15_ARI_ATL,201812160atl,2018,15,REG,ARI,ATL,Jermaine Gresham,GresJe00,0,0,0,0,118.7
2018_15_ARI_ATL,201812160atl,2018,15,REG,ARI,ATL,Jalen Tolliver,TollJa00,0,0,0,0,39.6
2018_15_TB_BAL,201812160rav,2018,15,REG,BAL,TB,Willie Snead,SneaWi00,1,0,0,0,106.9
2018_15_TB_BAL,201812160rav,2018,15,REG,BAL,TB,Hayden Hurst,HursHa00,0,0,0,0,94.4
2018_15_TB_BAL,201812160rav,2018,15,REG,BAL,TB,Mark Andrews,AndrMa00,0,1,0.25,0,76
2018_15_TB_BAL,201812160rav,2018,15,REG,BAL,TB,John Brown,BrowJo02,0,1,0.333,0,42.4
2018_15_TB_BAL,201812160rav,2018,15,REG,BAL,TB,Kenneth Dixon,DixoKe00,0,0,0,0,79.2
2018_15_TB_BAL,201812160rav,2018,15,REG,BAL,TB,Chris Moore,MoorCh00,0,0,0,0,127.1
2018_15_TB_BAL,201812160rav,2018,15,REG,BAL,TB,Maxx Williams,WillMa04,0,0,0,0,56.2
2018_15_TB_BAL,201812160rav,2018,15,REG,BAL,TB,Michael Crabtree,CrabMi00,0,0,0,0,39.6
2018_15_TB_BAL,201812160rav,2018,15,REG,TB,BAL,Mike Evans,EvanMi00,0,1,0.111,1,51.6
2018_15_TB_BAL,201812160rav,2018,15,REG,TB,BAL,Adam Humphries,HumpAd00,0,0,0,0,73.6
2018_15_TB_BAL,201812160rav,2018,15,REG,TB,BAL,Peyton Barber,BarbPe01,0,0,0,0,79.2
2018_15_TB_BAL,201812160rav,2018,15,REG,TB,BAL,Cameron Brate,BratCa00,0,0,0,0,62.5
2018_15_TB_BAL,201812160rav,2018,15,REG,TB,BAL,Ronald Jones II,JoneRo01,0,1,0.5,0,56.2
2018_15_TB_BAL,201812160rav,2018,15,REG,TB,BAL,Jacquizz Rodgers,RodgJa00,0,0,0,0,79.2
2018_15_TB_BAL,201812160rav,2018,15,REG,TB,BAL,Chris Godwin,GodwCh00,0,1,0.333,0,39.6
2018_15_DET_BUF,201812160buf,2018,15,REG,BUF,DET,Isaiah McKenzie,McKeIs00,0,0,0,0,98.2
2018_15_DET_BUF,201812160buf,2018,15,REG,BUF,DET,Robert Foster,FostRo01,0,0,0,0,158.3
2018_15_DET_BUF,201812160buf,2018,15,REG,BUF,DET,Jason Croom,CrooJa00,0,0,0,0,118.7
2018_15_DET_BUF,201812160buf,2018,15,REG,BUF,DET,Keith Ford,FordKe00,0,0,0,0,95.8
2018_15_DET_BUF,201812160buf,2018,15,REG,BUF,DET,Zay Jones,JoneZa00,0,0,0,0,39.6
2018_15_DET_BUF,201812160buf,2018,15,REG,BUF,DET,Charles Clay,ClayCh00,0,0,0,0,39.6
2018_15_DET_BUF,201812160buf,2018,15,REG,BUF,DET,Deonte Thompson,ThomDe04,0,0,0,0,39.6
2018_15_DET_BUF,201812160buf,2018,15,REG,DET,BUF,Kenny Golladay,GollKe00,0,0,0,0,118.7
2018_15_DET_BUF,201812160buf,2018,15,REG,DET,BUF,Levine Toilolo,ToilLe00,0,0,0,0,95.8
2018_15_DET_BUF,201812160buf,2018,15,REG,DET,BUF,Brandon Powell,PoweBr00,0,0,0,0,81.9
2018_15_DET_BUF,201812160buf,2018,15,REG,DET,BUF,Zach Zenner,ZennZa00,0,0,0,0,77.1
2018_15_DET_BUF,201812160buf,2018,15,REG,DET,BUF,Andy Jones,JoneAn01,0,0,0,0,125
2018_15_DET_BUF,201812160buf,2018,15,REG,DET,BUF,Theo Riddick,RiddTh00,0,0,0,0,70.1
2018_15_DET_BUF,201812160buf,2018,15,REG,DET,BUF,T.J. Jones,JoneT.00,1,0,0,0,42.4
2018_15_DET_BUF,201812160buf,2018,15,REG,DET,BUF,LeGarrette Blount,BlouLe00,0,0,0,0,39.6
2018_15_GB_CHI,201812160chi,2018,15,REG,CHI,GB,Tarik Cohen,CoheTa00,2,0,0,0,127.8
2018_15_GB_CHI,201812160chi,2018,15,REG,CHI,GB,Trey Burton,BurtTr01,0,1,0.143,0,110.7
2018_15_GB_CHI,201812160chi,2018,15,REG,CHI,GB,Taylor Gabriel,GabrTa00,0,0,0,0,112.5
2018_15_GB_CHI,201812160chi,2018,15,REG,CHI,GB,Allen Robinson,RobiAl02,2,1,0.143,0,69.9
2018_15_GB_CHI,201812160chi,2018,15,REG,CHI,GB,Adam Shaheen,ShahAd00,0,0,0,0,118.7
2018_15_GB_CHI,201812160chi,2018,15,REG,CHI,GB,Josh Bellamy,BellJo02,0,0,0,0,118.7
2018_15_GB_CHI,201812160chi,2018,15,REG,CHI,GB,Jordan Howard,HowaJo00,1,0,0,0,118.7
2018_15_GB_CHI,201812160chi,2018,15,REG,CHI,GB,Taquan Mizzell,MizzTa00,0,0,0,0,104.2
2018_15_GB_CHI,201812160chi,2018,15,REG,GB,CHI,Davante Adams,AdamDa01,1,0,0,0,91.5
2018_15_GB_CHI,201812160chi,2018,15,REG,GB,CHI,Lance Kendricks,KendLa00,0,0,0,0,94.8
2018_15_GB_CHI,201812160chi,2018,15,REG,GB,CHI,Jamaal Williams,WillJa06,1,0,0,0,101.7
2018_15_GB_CHI,201812160chi,2018,15,REG,GB,CHI,Randall Cobb,CobbRa00,0,1,0.143,0,55.7
2018_15_GB_CHI,201812160chi,2018,15,REG,GB,CHI,Jimmy Graham,GrahJi00,0,0,0,1,58.3
2018_15_GB_CHI,201812160chi,2018,15,REG,GB,CHI,Jake Kumerow,KumeJa00,0,0,0,0,56.2
2018_15_GB_CHI,201812160chi,2018,15,REG,GB,CHI,Equanimeous St. Brown,St.BEq00,0,0,0,0,42.4
2018_15_GB_CHI,201812160chi,2018,15,REG,GB,CHI,Marquez Valdes-Scantling,ValdMa00,0,0,0,0,68.7
2018_15_OAK_CIN,201812160cin,2018,15,REG,CIN,OAK,Tyler Boyd,BoydTy00,0,0,0,0,137.9
2018_15_OAK_CIN,201812160cin,2018,15,REG,CIN,OAK,Alex Erickson,EricAl01,0,0,0,0,71.2
2018_15_OAK_CIN,201812160cin,2018,15,REG,CIN,OAK,Joe Mixon,MixoJo00,0,0,0,0,56.2
2018_15_OAK_CIN,201812160cin,2018,15,REG,CIN,OAK,Giovani Bernard,BernGi00,1,0,0,0,118.7
2018_15_OAK_CIN,201812160cin,2018,15,REG,CIN,OAK,Cody Core,CoreCo00,0,0,0,0,39.6
2018_15_OAK_CIN,201812160cin,2018,15,REG,CIN,OAK,John Ross,RossJo00,0,2,0.4,1,0
2018_15_OAK_CIN,201812160cin,2018,15,REG,CIN,OAK,C.J. Uzomah,UzomC.00,0,0,0,0,49.6
2018_15_OAK_CIN,201812160cin,2018,15,REG,CIN,OAK,Matt Lengel,LengMa00,0,0,0,0,39.6
2018_15_OAK_CIN,201812160cin,2018,15,REG,CIN,OAK,Sam Hubbard,HubbSa00,0,0,0,0,39.6
2018_15_OAK_CIN,201812160cin,2018,15,REG,OAK,CIN,Jordy Nelson,NelsJo00,0,0,0,0,110.4
2018_15_OAK_CIN,201812160cin,2018,15,REG,OAK,CIN,Jalen Richard,RichJa01,0,0,0,0,113.2
2018_15_OAK_CIN,201812160cin,2018,15,REG,OAK,CIN,Seth Roberts,RobeSe00,0,0,0,0,94.8
2018_15_OAK_CIN,201812160cin,2018,15,REG,OAK,CIN,Jared Cook,CookJa02,0,0,0,0,54.6
2018_15_OAK_CIN,201812160cin,2018,15,REG,OAK,CIN,Marcell Ateman,AtemMa00,0,0,0,0,52.1
2018_15_OAK_CIN,201812160cin,2018,15,REG,OAK,CIN,Darren Waller,WallDa01,1,0,0,0,118.7
2018_15_OAK_CIN,201812160cin,2018,15,REG,OAK,CIN,Lee Smith,SmitLe00,0,0,0,0,118.7
2018_15_OAK_CIN,201812160cin,2018,15,REG,OAK,CIN,Derek Carr,CarrDe02,0,0,0,0,79.2
2018_15_OAK_CIN,201812160cin,2018,15,REG,OAK,CIN,Doug Martin,MartDo00,0,1,1,0,39.6
2018_15_DAL_IND,201812160clt,2018,15,REG,IND,DAL,T.Y. Hilton,HiltT.00,0,1,0.125,0,98.4
2018_15_DAL_IND,201812160clt,2018,15,REG,IND,DAL,Nyheim Hines,HineNy00,1,0,0,0,88.9
2018_15_DAL_IND,201812160clt,2018,15,REG,IND,DAL,Ryan Grant,GranRy01,2,0,0,0,100
2018_15_DAL_IND,201812160clt,2018,15,REG,IND,DAL,Marlon Mack,MackMa00,0,0,0,0,108.3
2018_15_DAL_IND,201812160clt,2018,15,REG,IND,DAL,Zach Pascal,PascZa00,0,0,0,0,46.5
2018_15_DAL_IND,201812160clt,2018,15,REG,IND,DAL,Chester Rogers,RogeCh02,0,0,0,0,108.3
2018_15_DAL_IND,201812160clt,2018,15,REG,IND,DAL,Eric Ebron,EbroEr00,0,1,0.333,0,42.4
2018_15_DAL_IND,201812160clt,2018,15,REG,IND,DAL,Jordan Wilkins,WilkJo01,0,0,0,0,91.7
2018_15_DAL_IND,201812160clt,2018,15,REG,IND,DAL,Dontrelle Inman,InmaDo00,0,0,0,0,39.6
2018_15_DAL_IND,201812160clt,2018,15,REG,DAL,IND,Ezekiel Elliott,ElliEz00,1,0,0,0,88
2018_15_DAL_IND,201812160clt,2018,15,REG,DAL,IND,Cole Beasley,BeasCo00,1,0,0,0,74.7
2018_15_DAL_IND,201812160clt,2018,15,REG,DAL,IND,Amari Cooper,CoopAm00,0,0,0,0,68.7
2018_15_DAL_IND,201812160clt,2018,15,REG,DAL,IND,Blake Jarwin,JarwBl00,1,1,0.143,1,36.9
2018_15_DAL_IND,201812160clt,2018,15,REG,DAL,IND,Dalton Schultz,SchuDa00,0,0,0,0,88.5
2018_15_DAL_IND,201812160clt,2018,15,REG,DAL,IND,Noah Brown,BrowNo00,0,0,0,0,72.9
2018_15_DAL_IND,201812160clt,2018,15,REG,DAL,IND,Allen Hurns,HurnAl01,0,0,0,0,62.5
2018_15_DAL_IND,201812160clt,2018,15,REG,DAL,IND,Jamize Olawale,OlawJa00,0,1,1,0,39.6
2018_15_WAS_JAX,201812160jax,2018,15,REG,JAX,WAS,Leonard Fournette,FourLe00,0,0,0,0,83.3
2018_15_WAS_JAX,201812160jax,2018,15,REG,JAX,WAS,Dede Westbrook,WestDe00,0,0,0,1,30
2018_15_WAS_JAX,201812160jax,2018,15,REG,JAX,WAS,Blake Bell,BellBl00,0,0,0,0,91.7
2018_15_WAS_JAX,201812160jax,2018,15,REG,JAX,WAS,James O'Shaughnessy,O'ShJa00,0,0,0,0,95.8
2018_15_WAS_JAX,201812160jax,2018,15,REG,JAX,WAS,T.J. Yeldon,YeldT.00,0,0,0,0,56.2
2018_15_WAS_JAX,201812160jax,2018,15,REG,JAX,WAS,Donte Moncrief,MoncDo00,0,0,0,0,39.6
2018_15_WAS_JAX,201812160jax,2018,15,REG,WAS,JAX,Jamison Crowder,CrowJa00,0,0,0,0,114.6
2018_15_WAS_JAX,201812160jax,2018,15,REG,WAS,JAX,Jeremy Sprinkle,SpriJe00,1,0,0,0,132.6
2018_15_WAS_JAX,201812160jax,2018,15,REG,WAS,JAX,Vernon Davis,DaviVe00,0,1,0.333,0,79.9
2018_15_WAS_JAX,201812160jax,2018,15,REG,WAS,JAX,Michael Floyd,FloyMi00,0,0,0,0,79.9
2018_15_WAS_JAX,201812160jax,2018,15,REG,WAS,JAX,Adrian Peterson,PeteAd01,0,1,0.333,0,85.4
2018_15_WAS_JAX,201812160jax,2018,15,REG,WAS,JAX,Maurice Harris,HarrMa05,0,1,0.5,0,70.8
2018_15_WAS_JAX,201812160jax,2018,15,REG,WAS,JAX,Byron Marshall,MarsBy01,0,0,0,0,118.7
2018_15_WAS_JAX,201812160jax,2018,15,REG,WAS,JAX,Chris Thompson,ThomCh03,0,0,0,0,56.2
2018_15_WAS_JAX,201812160jax,2018,15,REG,WAS,JAX,Josh Doctson,DoctJo00,0,0,0,0,39.6
2018_15_MIA_MIN,201812160min,2018,15,REG,MIN,MIA,Stefon Diggs,DiggSt00,0,0,0,1,78.9
2018_15_MIA_MIN,201812160min,2018,15,REG,MIN,MIA,Kyle Rudolph,RudoKy00,0,0,0,0,98.6
2018_15_MIA_MIN,201812160min,2018,15,REG,MIN,MIA,Tyler Conklin,ConkTy00,0,0,0,0,109.7
2018_15_MIA_MIN,201812160min,2018,15,REG,MIN,MIA,Aldrick Robinson,RobiAl00,0,0,0,0,158.3
2018_15_MIA_MIN,201812160min,2018,15,REG,MIN,MIA,Adam Thielen,ThieAd00,0,0,0,0,106.2
2018_15_MIA_MIN,201812160min,2018,15,REG,MIN,MIA,Dalvin Cook,CookDa01,0,1,0.5,0,95.8
2018_15_MIA_MIN,201812160min,2018,15,REG,MIN,MIA,Laquon Treadwell,TreaLa00,0,0,0,0,39.6
2018_15_MIA_MIN,201812160min,2018,15,REG,MIA,MIN,Danny Amendola,AmenDa00,0,1,0.125,0,49
2018_15_MIA_MIN,201812160min,2018,15,REG,MIA,MIN,Kenyan Drake,DrakKe00,0,0,0,0,105.6
