game_id,pfr_game_id,season,week,game_type,team,opponent,pfr_player_name,pfr_player_id,def_ints,def_targets,def_completions_allowed,def_completion_pct,def_yards_allowed,def_yards_allowed_per_cmp,def_yards_allowed_per_tgt,def_receiving_td_allowed,def_passer_rating_allowed,def_adot,def_air_yards_completed,def_yards_after_catch,def_times_blitzed,def_times_hurried,def_times_hitqb,def_sacks,def_pressures,def_tackles_combined,def_missed_tackles,def_missed_tackle_pct
2018_14_PIT_OAK,201812090rai,2018,14,REG,PIT,OAK,Tyson Alualu,AluaTy99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2018_14_PIT_OAK,201812090rai,2018,14,REG,PIT,OAK,Stephon Tuitt,TuitSt00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,3,0,0
2018_14_LA_CHI,201812090chi,2018,14,REG,CHI,LA,Danny Trevathan,TrevDa00,0,4,3,0.75,36,12,9,0,102.1,4.8,18,18,4,1,0,0,1,3,0,0
2018_14_LA_CHI,201812090chi,2018,14,REG,CHI,LA,Sherrick McManis,McMaSh99,0,5,3,0.6,18,6,3.6,0,67.1,4.4,17,1,3,0,0,0,0,7,0,0
2018_14_LA_CHI,201812090chi,2018,14,REG,CHI,LA,Prince Amukamara,AmukPr00,1,8,3,0.375,23,7.7,2.9,0,6.2,18.4,23,0,0,0,0,0,0,6,0,0
2018_14_LA_CHI,201812090chi,2018,14,REG,CHI,LA,Kyle Fuller,FullKy00,1,9,3,0.333,28,9.3,3.1,0,3.2,9,27,1,0,0,0,0,0,4,0,0
2018_14_LA_CHI,201812090chi,2018,14,REG,CHI,LA,Bryce Callahan,CallBr00,0,2,2,1,8,4,4,0,83.3,-0.5,-1,9,0,0,0,0,0,2,0,0
2018_14_LA_CHI,201812090chi,2018,14,REG,CHI,LA,Leonard Floyd,FloyLe00,0,3,2,0.667,16,8,5.3,0,79.9,3,3,13,7,0,0,0,0,2,1,0.333
2018_14_LA_CHI,201812090chi,2018,14,REG,CHI,LA,Akiem Hicks,HickAk00,0,1,1,1,6,6,6,0,91.7,4,4,2,0,1,0,1,2,3,2,0.4
2018_14_LA_CHI,201812090chi,2018,14,REG,CHI,LA,Khalil Mack,MackKh00,0,2,1,0.5,29,29,14.5,0,95.8,15,14,15,1,0,0,1,1,3,1,0.25
2018_14_LA_CHI,201812090chi,2018,14,REG,CHI,LA,Adrian Amos,AmosAd00,0,2,1,0.5,7,7,3.5,0,58.3,8,6,1,0,0,0,0,0,2,0,0
2018_14_LA_CHI,201812090chi,2018,14,REG,CHI,LA,Roquan Smith,SmitRo07,1,3,1,0.333,9,9,3,0,2.8,7.7,3,6,2,0,0,0,0,6,0,0
2018_14_LA_CHI,201812090chi,2018,14,REG,CHI,LA,Benny Cunningham,CunnBe01,0,1,1,1,7,7,7,0,95.8,2,2,5,0,0,0,0,0,2,0,0
2018_14_LA_CHI,201812090chi,2018,14,REG,CHI,LA,Eddie Goldman,GoldEd00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,1,2,1,0,0
2018_14_LA_CHI,201812090chi,2018,14,REG,CHI,LA,Roy Robertson-Harris,RobeRo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2018_14_LA_CHI,201812090chi,2018,14,REG,CHI,LA,Eddie Jackson,JackEd01,1,4,0,0,NA,NA,0,NA,0,18.8,NA,NA,1,0,0,0,0,1,0,0
2018_14_LA_CHI,201812090chi,2018,14,REG,LA,CHI,Aqib Talib,TaliAq99,0,6,6,1,40,6.7,6.7,0,94.4,1.3,8,32,0,0,0,0,0,5,1,0.167
2018_14_LA_CHI,201812090chi,2018,14,REG,LA,CHI,Marcus Peters,PeteMa00,1,8,4,0.5,33,8.3,4.1,0,21.4,10.5,25,8,0,0,0,0,0,3,0,0
2018_14_LA_CHI,201812090chi,2018,14,REG,LA,CHI,Lamarcus Joyner,JoynLa00,0,2,2,1,16,8,8,0,100,5,10,6,1,0,0,0,0,7,0,0
2018_14_LA_CHI,201812090chi,2018,14,REG,LA,CHI,John Johnson,JohnJo10,1,3,2,0.667,7,3.5,2.3,1,70.1,3.3,7,0,3,0,0,0,0,6,0,0
2018_14_LA_CHI,201812090chi,2018,14,REG,LA,CHI,Nickell Robey-Coleman,RobeNi00,1,4,1,0.25,8,8,2,0,0,10.5,3,5,0,0,0,0,0,3,0,0
2018_14_LA_CHI,201812090chi,2018,14,REG,LA,CHI,Cory Littleton,LittCo01,0,1,1,1,6,6,6,0,91.7,6,6,0,6,0,0,0,0,7,1,0.125
2018_14_LA_CHI,201812090chi,2018,14,REG,LA,CHI,Dante Fowler,FowlDa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,3,0,0,3,2,1,0.333
2018_14_LA_CHI,201812090chi,2018,14,REG,LA,CHI,Samson Ebukam,EbukSa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,1,0,0,1,2,0,0
2018_14_LA_CHI,201812090chi,2018,14,REG,LA,CHI,John Franklin-Myers,FranJo02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,1,0,0
2018_14_LA_CHI,201812090chi,2018,14,REG,LA,CHI,Aaron Donald,DonaAa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,2,0.5
2018_14_LA_CHI,201812090chi,2018,14,REG,LA,CHI,Mark Barron,BarrMa00,0,3,0,0,NA,NA,0,NA,39.6,13.3,NA,NA,2,0,0,0,0,3,1,0.25
2018_14_LA_CHI,201812090chi,2018,14,REG,LA,CHI,Marqui Christian,ChriMa00,0,1,0,0,NA,NA,0,NA,39.6,15,NA,NA,0,0,0,0,0,1,0,0
2018_14_MIN_SEA,201812100sea,2018,14,REG,SEA,MIN,Shaquill Griffin,GrifSh00,0,8,5,0.625,26,5.2,3.3,0,67.7,7,23,3,0,0,0,0,0,7,1,0.125
2018_14_MIN_SEA,201812100sea,2018,14,REG,SEA,MIN,Tre Flowers,FlowTr01,0,5,4,0.8,82,20.5,16.4,0,118.7,19.2,73,9,0,0,0,0,0,8,0,0
2018_14_MIN_SEA,201812100sea,2018,14,REG,SEA,MIN,Bradley McDougald,McDoBr01,0,6,4,0.667,32,8,5.3,1,119.4,0.3,-1,33,0,0,0,0,0,2,2,0.5
2018_14_MIN_SEA,201812100sea,2018,14,REG,SEA,MIN,Justin Coleman,ColeJu01,0,5,3,0.6,44,14.7,8.8,0,88.7,6.4,-5,49,0,0,0,0,0,1,0,0
2018_14_MIN_SEA,201812100sea,2018,14,REG,SEA,MIN,Mychal Kendricks,KendMy00,0,2,2,1,11,5.5,5.5,0,89.6,1.5,3,8,2,0,0,0,0,4,2,0.333
2018_14_MIN_SEA,201812100sea,2018,14,REG,SEA,MIN,Shamar Stephen,StepSh00,0,1,1,1,2,2,2,0,79.2,2,2,0,0,1,0,0,1,2,1,0.333
2018_14_MIN_SEA,201812100sea,2018,14,REG,SEA,MIN,Bobby Wagner,WagnBo00,0,2,1,0.5,11,11,5.5,0,66.7,4.5,9,2,2,0,0,0,0,8,1,0.111
2018_14_MIN_SEA,201812100sea,2018,14,REG,SEA,MIN,Frank Clark,ClarFr01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,1,1,6,4,0,0
2018_14_MIN_SEA,201812100sea,2018,14,REG,SEA,MIN,Jacob Martin,MartJa02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,1,1,5,1,0,0
2018_14_MIN_SEA,201812100sea,2018,14,REG,SEA,MIN,Jarran Reed,ReedJa02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0,3,2,0,0
2018_14_MIN_SEA,201812100sea,2018,14,REG,SEA,MIN,Akeem King,KingAk00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,1,0,1,0,0,NA
2018_14_MIN_SEA,201812100sea,2018,14,REG,SEA,MIN,Dion Jordan,JordDi00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,1,1,0.5
2018_14_MIN_SEA,201812100sea,2018,14,REG,SEA,MIN,Poona Ford,FordPo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,0,0
2018_14_MIN_SEA,201812100sea,2018,14,REG,SEA,MIN,Barkevious Mingo,MingBa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,0,0,1,2,0,0
2018_14_MIN_SEA,201812100sea,2018,14,REG,SEA,MIN,Quinton Jefferson,JeffQu00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,1,1,0.5
2018_14_MIN_SEA,201812100sea,2018,14,REG,SEA,MIN,Tedric Thompson,ThomTe00,0,2,0,0,NA,NA,0,NA,39.6,5.5,NA,NA,0,0,0,0,0,6,0,0
2018_14_MIN_SEA,201812100sea,2018,14,REG,MIN,SEA,Anthony Harris,HarrAn01,0,2,2,1,16,8,8,0,100,6.5,13,3,0,0,0,0,0,9,0,0
2018_14_MIN_SEA,201812100sea,2018,14,REG,MIN,SEA,Holton Hill,HillHo00,0,6,2,0.333,12,6,2,0,42.4,19.8,5,7,0,0,0,0,0,8,3,0.273
2018_14_MIN_SEA,201812100sea,2018,14,REG,MIN,SEA,Ben Gedeon,GedeBe00,0,2,2,1,23,11.5,11.5,0,114.6,3.5,7,16,0,0,0,0,0,9,1,0.1
2018_14_MIN_SEA,201812100sea,2018,14,REG,MIN,SEA,Eric Kendricks,KendEr00,1,2,1,0.5,5,5,2.5,0,16.7,-9,-4,9,3,1,0,0,1,7,0,0
2018_14_MIN_SEA,201812100sea,2018,14,REG,MIN,SEA,Harrison Smith,SmitHa00,0,1,1,1,2,2,2,0,79.2,2,2,0,2,0,0,0,0,7,0,0
2018_14_MIN_SEA,201812100sea,2018,14,REG,MIN,SEA,Mackensie Alexander,AlexMa01,0,2,1,0.5,0,0,0,0,56.2,14.5,-6,6,0,0,0,0,0,1,0,0
2018_14_MIN_SEA,201812100sea,2018,14,REG,MIN,SEA,Xavier Rhodes,RhodXa00,0,2,1,0.5,14,14,7,0,72.9,8.5,14,0,0,0,0,0,0,1,0,0
2018_14_MIN_SEA,201812100sea,2018,14,REG,MIN,SEA,Danielle Hunter,HuntDa01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,0,1,5,3,1,0.25
2018_14_MIN_SEA,201812100sea,2018,14,REG,MIN,SEA,Tom Johnson,JohnTo01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,3,0,0,3,2,0,0
2018_14_MIN_SEA,201812100sea,2018,14,REG,MIN,SEA,Everson Griffen,GrifEv99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0
2018_14_MIN_SEA,201812100sea,2018,14,REG,MIN,SEA,Anthony Barr,BarrAn00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,6,0,0,1,1,6,0,0
2018_14_MIN_SEA,201812100sea,2018,14,REG,MIN,SEA,Sheldon Richardson,RichSh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,0,0
2018_14_MIN_SEA,201812100sea,2018,14,REG,MIN,SEA,Stephen Weatherly,WeatSt00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0
2018_14_MIN_SEA,201812100sea,2018,14,REG,MIN,SEA,Linval Joseph,JoseLi99,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,10,1,0.091
2018_15_LAC_KC,201812130kan,2018,15,REG,KC,LAC,Steven Nelson,NelsSt01,1,13,6,0.462,77,12.8,5.9,1,58.8,11.5,65,12,0,0,0,0,0,4,1,0.2
2018_15_LAC_KC,201812130kan,2018,15,REG,KC,LAC,Anthony Hitchens,HitcAn00,0,5,5,1,49,9.8,9.8,0,107.5,1.6,8,41,2,1,0,0,1,11,1,0.083
2018_15_LAC_KC,201812130kan,2018,15,REG,KC,LAC,Kendall Fuller,FullKe00,1,6,5,0.833,93,18.6,15.5,0,79.2,11.5,58,35,0,0,0,0,0,2,3,0.6
2018_15_LAC_KC,201812130kan,2018,15,REG,KC,LAC,Eric Berry,BerrEr99,0,5,4,0.8,78,19.5,15.6,0,118.7,15,73,5,2,1,0,0,1,6,0,0
2018_15_LAC_KC,201812130kan,2018,15,REG,KC,LAC,Orlando Scandrick,ScanOr99,0,5,4,0.8,18,4.5,3.6,1,121.2,8.6,20,-2,0,0,0,0,0,3,0,0
2018_15_LAC_KC,201812130kan,2018,15,REG,KC,LAC,Ron Parker,ParkRo01,0,3,3,1,28,9.3,9.3,0,105.6,7,21,7,0,0,0,0,0,8,0,0
2018_15_LAC_KC,201812130kan,2018,15,REG,KC,LAC,Dorian O'Daniel,ODanDo00,0,3,2,0.667,17,8.5,5.7,0,81.2,4,2,15,2,0,0,0,0,4,2,0.333
2018_15_LAC_KC,201812130kan,2018,15,REG,KC,LAC,Eric Murray,MurrEr00,0,2,1,0.5,31,31,15.5,0,95.8,26.5,30,1,0,0,0,0,0,3,0,0
2018_15_LAC_KC,201812130kan,2018,15,REG,KC,LAC,Chris Jones,JoneCh09,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,5,2.5,9,3,0,0
2018_15_LAC_KC,201812130kan,2018,15,REG,KC,LAC,Justin Houston,HousJu00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,1.5,5,5,0,0
2018_15_LAC_KC,201812130kan,2018,15,REG,KC,LAC,Allen Bailey,BailAl00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,3,0,0
2018_15_LAC_KC,201812130kan,2018,15,REG,KC,LAC,Dee Ford,FordDe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,0,1,1,2,3,0,0
2018_15_LAC_KC,201812130kan,2018,15,REG,KC,LAC,Derrick Nnadi,NnadDe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,3,1,0.25
2018_15_LAC_KC,201812130kan,2018,15,REG,KC,LAC,Daniel Sorensen,SoreDa01,0,1,0,0,NA,NA,0,NA,39.6,-6,NA,NA,0,0,0,0,0,3,0,0
2018_15_LAC_KC,201812130kan,2018,15,REG,KC,LAC,Reggie Ragland,RaglRe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,0,0,0,0,4,0,0
2018_15_LAC_KC,201812130kan,2018,15,REG,LAC,KC,Adrian Phillips,PhilAd00,0,10,7,0.7,91,13,9.1,0,98.3,10.3,71,20,0,0,0,0,0,10,0,0
2018_15_LAC_KC,201812130kan,2018,15,REG,LAC,KC,Derwin James,JameDe00,0,5,5,1,36,7.2,7.2,1,136.2,-0.8,-4,40,2,0,0,0,0,5,1,0.167
2018_15_LAC_KC,201812130kan,2018,15,REG,LAC,KC,Jatavis Brown,BrowJa05,0,4,4,1,36,9,9,0,104.2,7,28,8,1,1,0,0,1,8,1,0.111
2018_15_LAC_KC,201812130kan,2018,15,REG,LAC,KC,Desmond King,KingDe01,0,5,4,0.8,31,7.8,6.2,1,132.1,3.8,-3,34,1,0,0,0,0,5,0,0
2018_15_LAC_KC,201812130kan,2018,15,REG,LAC,KC,Michael Davis,DaviMi03,0,9,4,0.444,56,14,6.2,0,65,7,20,36,0,0,0,0,0,4,0,0
2018_15_LAC_KC,201812130kan,2018,15,REG,LAC,KC,Jahleel Addae,AddaJa00,0,5,2,0.4,36,18,7.2,0,65.4,17.8,33,3,0,0,0,0,0,3,0,0
2018_15_LAC_KC,201812130kan,2018,15,REG,LAC,KC,Casey Hayward,HaywCa00,0,3,1,0.333,3,3,1,0,42.4,4,3,0,0,0,0,0,0,2,0,0
2018_15_LAC_KC,201812130kan,2018,15,REG,LAC,KC,Melvin Ingram,IngrMe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,1.5,4,3,0,0
2018_15_LAC_KC,201812130kan,2018,15,REG,LAC,KC,Isaac Rochell,RochIs00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0.5,3,2,0,0
2018_15_LAC_KC,201812130kan,2018,15,REG,LAC,KC,Joey Bosa,BosaJo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,1,0,0
2018_15_LAC_KC,201812130kan,2018,15,REG,LAC,KC,Uchenna Nwosu,NwosUc00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,1,1,0.5
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,NYJ,HOU,Morris Claiborne,ClaiMo00,0,8,6,0.75,62,10.3,7.8,1,136.5,8.6,45,17,0,0,0,0,0,3,1,0.25
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,NYJ,HOU,Trumaine Johnson,JohnTr05,0,8,6,0.75,65,10.8,8.1,0,98.4,8.4,47,18,0,0,0,0,0,5,1,0.167
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,NYJ,HOU,Avery Williamson,WillAv00,0,3,3,1,32,10.7,10.7,0,111.1,6,18,14,4,0,0,0,0,4,0,0
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,NYJ,HOU,Buster Skrine,SkriBu00,0,4,3,0.75,33,11,8.3,0,99,6.8,15,18,3,0,0,0,0,3,0,0
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,NYJ,HOU,Darryl Roberts,RobeDa00,0,2,2,1,58,29,29,1,158.3,29,58,0,0,0,0,0,0,2,0,0
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,NYJ,HOU,Neville Hewitt,HewiNe00,0,2,2,1,30,15,15,0,118.7,8.5,17,13,2,0,0,0,0,4,1,0.2
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,NYJ,HOU,Jordan Jenkins,JenkJo01,0,1,1,1,50,50,50,0,118.7,8,8,42,7,0,1,1,2,1,0,0
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,NYJ,HOU,Rontez Miles,MileRo00,0,1,1,1,8,8,8,0,100,6,6,2,0,0,0,0,0,2,0,0
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,NYJ,HOU,Kevin Pierre-Louis,PierKe00,0,1,1,1,-1,-1,-1,0,79.2,-1,-1,0,0,0,0,0,0,1,0,0
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,NYJ,HOU,Henry Anderson,AndeHe00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,3,4,4,0,0
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,NYJ,HOU,Brandon Copeland,CopeBr00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,3,0,1,4,3,1,0.25
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,NYJ,HOU,Frankie Luvu,LuvuFr00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,0,3,2,0,0
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,NYJ,HOU,Jamal Adams,AdamJa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,4,0,0,1,1,4,0,0
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,NYJ,HOU,Leonard Williams,WillLe02,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,1,0,1,3,0,0
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,HOU,NYJ,Johnathan Joseph,JoseJo20,0,8,5,0.625,47,9.4,5.9,0,78.6,12.6,39,8,0,0,0,0,0,9,0,0
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,HOU,NYJ,Kareem Jackson,JackKa99,0,4,4,1,36,9,9,0,104.2,5.5,22,14,1,0,0,0,0,4,0,0
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,HOU,NYJ,Andre Hal,HalxAn00,0,4,3,0.75,51,17,12.8,1,156.2,15.8,44,7,0,0,0,0,0,2,0,0
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,HOU,NYJ,Tyrann Mathieu,MathTy00,0,5,3,0.6,30,10,6,0,77.1,15.6,25,5,1,0,0,0,0,4,0,0
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,HOU,NYJ,Shareece Wright,WrigSh00,0,4,3,0.75,43,14.3,10.8,1,149,20.3,36,7,0,0,0,0,0,2,0,0
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,HOU,NYJ,Whitney Mercilus,MercWh00,0,3,2,0.667,25,12.5,8.3,0,92.4,4,12,13,1,2,1,0,3,3,0,0
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,HOU,NYJ,Zach Cunningham,CunnZa00,0,4,2,0.5,24,12,6,0,68.7,8.3,21,3,1,0,0,0,0,7,2,0.222
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,HOU,NYJ,Benardrick McKinney,McKiBe00,0,2,1,0.5,9,9,4.5,0,62.5,19,8,1,2,0,0,0,0,9,0,0
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,HOU,NYJ,Dylan Cole,ColeDy00,0,1,1,1,4,4,4,0,83.3,0,0,4,0,0,0,0,0,2,0,0
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,HOU,NYJ,J.J. Watt,WattJ.00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,4,0,2,6,6,2,0.25
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,HOU,NYJ,Jadeveon Clowney,ClowJa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,1,1,4,3,0,0
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,HOU,NYJ,Christian Covington,CoviCh00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,1,0,2,1,0,0
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,HOU,NYJ,D.J. Reader,ReadD.00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,6,0,0
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,HOU,NYJ,Aaron Colvin,ColvAa00,0,1,0,0,NA,NA,0,NA,39.6,0,NA,NA,0,0,0,0,0,1,0,0
2018_15_HOU_NYJ,201812150nyj,2018,15,REG,HOU,NYJ,Justin Reid,ReidJu00,0,1,0,0,NA,NA,0,NA,39.6,14,NA,NA,1,0,0,0,0,6,0,0
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,Justin Simmons,SimmJu00,0,8,5,0.625,42,8.4,5.3,1,115.6,11.4,31,11,1,0,0,0,0,7,0,0
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,Tramaine Brock,BrocTr00,0,8,3,0.375,48,16,6,1,97.9,16.6,45,3,0,0,0,0,0,1,0,0
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,Darian Stewart,StewDa00,0,3,3,1,50,16.7,16.7,0,118.7,7.7,23,27,2,0,0,0,0,5,0,0
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,Bradley Roby,RobyBr00,0,6,3,0.5,22,7.3,3.7,0,59,4.7,12,10,0,0,0,0,0,5,1,0.167
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,Will Parks,ParkWi01,0,4,2,0.5,15,7.5,3.8,0,59.4,9.3,8,7,2,0,0,0,0,4,0,0
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,Brandon Marshall,MarsBr01,0,2,2,1,10,5,5,0,87.5,3,6,4,5,0,0,0,0,4,1,0.2
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,Todd Davis,DaviTo01,0,1,1,1,6,6,6,0,91.7,-1,-1,7,4,0,0,0,0,4,0,0
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,Bradley Chubb,ChubBr00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,7,2,1,0,3,4,2,0.333
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,Von Miller,MillVo00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,8,1,0,1,2,2,0,0
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,Adam Gotsis,GotsAd00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,1,1,6,0,0
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,Zach Kerr,KerrZa00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,0,0,1,2,0,0
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,Domata Peko,PekoDo20,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,4,1,0.2
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,Jeff Holland,HollJe01,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,5,0,0,0,0,2,0,0
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,Dymonte Thomas,ThomDy01,1,1,0,0,NA,NA,0,NA,0,28,NA,NA,1,0,0,0,0,3,0,0
2018_15_CLE_DEN,201812150den,2018,15,REG,DEN,CLE,Josey Jewell,JeweJo00,0,1,0,0,NA,NA,0,NA,39.6,7,NA,NA,0,0,0,0,0,5,0,0
2018_15_CLE_DEN,201812150den,2018,15,REG,CLE,DEN,Briean Boddy-Calhoun,BoddBr01,0,7,6,0.857,39,6.5,5.6,0,89.9,2.6,8,31,3,0,0,0,0,5,1,0.167
2018_15_CLE_DEN,201812150den,2018,15,REG,CLE,DEN,Terrance Mitchell,MitcTe00,0,8,5,0.625,57,11.4,7.1,0,83.9,7,31,26,1,0,0,0,0,6,0,0
2018_15_CLE_DEN,201812150den,2018,15,REG,CLE,DEN,Genard Avery,AverGe00,0,4,4,1,32,8,8,0,100,0.5,2,30,8,0,2,0,2,4,0,0
2018_15_CLE_DEN,201812150den,2018,15,REG,CLE,DEN,Joe Schobert,SchoJo00,0,8,4,0.5,23,5.8,2.9,0,56.2,7.5,19,4,7,0,0,0,0,7,2,0.222
2018_15_CLE_DEN,201812150den,2018,15,REG,CLE,DEN,T.J. Carrie,CarrTr00,1,8,4,0.5,55,13.8,6.9,0,32.8,17.5,29,26,0,0,0,0,0,3,2,0.4
2018_15_CLE_DEN,201812150den,2018,15,REG,CLE,DEN,Jamie Collins,CollJa00,0,3,3,1,18,6,6,0,91.7,-0.3,-1,19,9,0,0,1,1,6,1,0.143
2018_15_CLE_DEN,201812150den,2018,15,REG,CLE,DEN,Jabrill Peppers,PeppJa00,1,5,2,0.4,5,2.5,1,0,8.3,9.4,0,5,9,1,0,1,2,6,0,0
2018_15_CLE_DEN,201812150den,2018,15,REG,CLE,DEN,Damarious Randall,RandDa00,0,2,2,1,14,7,7,0,95.8,6.5,13,1,2,0,0,0,0,2,1,0.333
2018_15_CLE_DEN,201812150den,2018,15,REG,CLE,DEN,Derrick Kindred,KindDe00,0,1,1,1,10,10,10,0,108.3,-1,-1,11,2,0,0,0,0,1,0,0
2018_15_CLE_DEN,201812150den,2018,15,REG,CLE,DEN,Myles Garrett,GarrMy00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,1,2,0,3,1,0,0
2018_15_CLE_DEN,201812150den,2018,15,REG,CLE,DEN,Emmanuel Ogbah,OgbaEm00,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,2,0,0,2,2,0,0
2018_15_CLE_DEN,201812150den,2018,15,REG,CLE,DEN,Trevon Coley,ColeTr01,0,1,0,0,NA,NA,0,NA,39.6,1,NA,NA,0,0,0,0,0,4,0,0
